comment_id,text,label,annotator_id,social_group,probs,brier_score
3475,MY BITCH SO BAD ION WANNA CHEAT :heart_eyes::ring: I MISS LICKIN HA FROM HEAD TO FEET :speaking_head_in_silhouette::tongue::sweat_drops:,5,8526465,man black,"{""1"": 0.37977520135234916, ""2"": 0.12921201714105643, ""3"": 0.12523658297473075, ""4"": 0.10880742377330262, ""5"": 0.25696877475856106}",0.14810872156060834
3475,MY BITCH SO BAD ION WANNA CHEAT :heart_eyes::ring: I MISS LICKIN HA FROM HEAD TO FEET :speaking_head_in_silhouette::tongue::sweat_drops:,3,66593239,man white,"{""1"": 0.37977520135234916, ""2"": 0.12921201714105643, ""3"": 0.12523658297473075, ""4"": 0.10880742377330262, ""5"": 0.25696877475856106}",0.20080159827414046
3475,MY BITCH SO BAD ION WANNA CHEAT :heart_eyes::ring: I MISS LICKIN HA FROM HEAD TO FEET :speaking_head_in_silhouette::tongue::sweat_drops:,4,45870433,woman white,"{""1"": 0.37977520135234916, ""2"": 0.12921201714105643, ""3"": 0.12523658297473075, ""4"": 0.10880742377330262, ""5"": 0.25696877475856106}",0.20737326195471167
3475,MY BITCH SO BAD ION WANNA CHEAT :heart_eyes::ring: I MISS LICKIN HA FROM HEAD TO FEET :speaking_head_in_silhouette::tongue::sweat_drops:,5,41829545,woman white,"{""1"": 0.37977520135234916, ""2"": 0.12921201714105643, ""3"": 0.12523658297473075, ""4"": 0.10880742377330262, ""5"": 0.25696877475856106}",0.14810872156060834
3475,MY BITCH SO BAD ION WANNA CHEAT :heart_eyes::ring: I MISS LICKIN HA FROM HEAD TO FEET :speaking_head_in_silhouette::tongue::sweat_drops:,5,13486996,woman white,"{""1"": 0.37977520135234916, ""2"": 0.12921201714105643, ""3"": 0.12523658297473075, ""4"": 0.10880742377330262, ""5"": 0.25696877475856106}",0.14810872156060834
3505,I'm about to turn my read receipts back on. Mfs keep hollin I know you got my text. Yep & I'm going to let you know I did :relaxed:,3,43606178,man black,"{""1"": 0.343345915645454, ""2"": 0.1647391604631884, ""3"": 0.13657356387554534, ""4"": 0.10803857384909224, ""5"": 0.24730278616672}",0.19267232417285532
3505,I'm about to turn my read receipts back on. Mfs keep hollin I know you got my text. Yep & I'm going to let you know I did :relaxed:,1,7288661,man white,"{""1"": 0.343345915645454, ""2"": 0.1647391604631884, ""3"": 0.13657356387554534, ""4"": 0.10803857384909224, ""5"": 0.24730278616672}",0.10996338346489185
3505,I'm about to turn my read receipts back on. Mfs keep hollin I know you got my text. Yep & I'm going to let you know I did :relaxed:,5,63428654,man white,"{""1"": 0.343345915645454, ""2"": 0.1647391604631884, ""3"": 0.13657356387554534, ""4"": 0.10803857384909224, ""5"": 0.24730278616672}",0.14838063525638545
3505,I'm about to turn my read receipts back on. Mfs keep hollin I know you got my text. Yep & I'm going to let you know I did :relaxed:,5,34083197,man white,"{""1"": 0.343345915645454, ""2"": 0.1647391604631884, ""3"": 0.13657356387554534, ""4"": 0.10803857384909224, ""5"": 0.24730278616672}",0.14838063525638545
3505,I'm about to turn my read receipts back on. Mfs keep hollin I know you got my text. Yep & I'm going to let you know I did :relaxed:,5,31138333,man white,"{""1"": 0.343345915645454, ""2"": 0.1647391604631884, ""3"": 0.13657356387554534, ""4"": 0.10803857384909224, ""5"": 0.24730278616672}",0.14838063525638545
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",4,10638687,woman black,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.1842654818862756
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",5,8526465,man black,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.1591108510637163
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",1,44297731,man hisp,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.12675073911016083
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",5,40321857,woman white,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.1591108510637163
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",5,55799101,man white,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.1591108510637163
3516,"""I'm really not caught up with these new abbreviations you know, until like a month ago I thought """"dkm"""" meant """"dank meme""""""",4,11496683,woman white,"{""1"": 0.28921157269832626, ""2"": 0.18966958491475477, ""3"": 0.16738283381444205, ""4"": 0.14542471575803936, ""5"": 0.20831129281443758}",0.1842654818862756
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,5,24252197,man black,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.13077622168622122
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,5,34083197,man white,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.13077622168622122
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,1,7288661,man white,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.12128952404617308
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,5,40102629,man white,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.13077622168622122
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,5,71913780,woman white,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.13077622168622122
3517,Idk why ppl think I am fuckwitable but...I'm not lol it's tew bad.,4,95971160,man white,"{""1"": 0.31558714650013964, ""2"": 0.15380490131188004, ""3"": 0.13786982744455437, ""4"": 0.1008677223434067, ""5"": 0.29187040240001927}",0.20717729370886628
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",4,10638687,woman black,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.1889214342127326
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",5,10166032,man black,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.1524821355841701
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",1,61283819,man white,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.11449097631602026
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",2,98987708,woman white,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.18242916531575598
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",4,47606001,man white,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.1889214342127326
3518,"""Also made this boy bacon and eggs this morning. He picked up his fork and said """"are the waffles still in the oven?"""". Ain't no damn waffles b""",5,71913780,woman white,"{""1"": 0.3265036038724986, ""2"": 0.15665813137315937, ""3"": 0.14488509992150012, ""4"": 0.1404274591307178, ""5"": 0.2315257057021241}",0.1524821355841701
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,5,54904271,man black,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.2981686736480831
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,5,74158862,man black,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.2981686736480831
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,4,5428237,woman white,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.03783117277600878
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,2,86257299,man white,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.2841617064246774
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,4,6690712,woman white,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.03783117277600878
3519,I hate the Nimbasa Ferris Wheel... It was hard to trust N after he told me that he was Plasma's king.,4,95971160,man white,"{""1"": 0.2697040086477109, ""2"": 0.046502800694932886, ""3"": 0.009978673204333197, ""4"": 0.6623291348166044, ""5"": 0.011485382636418635}",0.03783117277600878
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",5,54904271,man black,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.15050301298921875
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",5,42663050,man black,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.15050301298921875
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",4,40102629,man white,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.21048238173293782
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",5,69198055,woman white,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.15050301298921875
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",5,72105794,man white,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.15050301298921875
3525,"S/O to the Brodie @PornStar_Mookie killing it in Cali getting that money, weed, and weather :flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium-dark_skin_tone:",4,95971160,man white,"{""1"": 0.3737777397913533, ""2"": 0.1510198612852589, ""3"": 0.12717147808549548, ""4"": 0.09904124948929736, ""5"": 0.24898967134859498}",0.21048238173293782
3527,"""""""This Jestxh idiot keeps riding me in dms, the kids a freak"""" -Scruffyy""",5,54904271,man black,"{""1"": 0.5378206619821514, ""2"": 0.06784412085489934, ""3"": 0.03358527557743896, ""4"": 0.02940824921768329, ""5"": 0.331341692367827}",0.14859012748253547
3527,"""""""This Jestxh idiot keeps riding me in dms, the kids a freak"""" -Scruffyy""",5,74158862,man black,"{""1"": 0.5378206619821514, ""2"": 0.06784412085489934, ""3"": 0.03358527557743896, ""4"": 0.02940824921768329, ""5"": 0.331341692367827}",0.14859012748253547
3527,"""""""This Jestxh idiot keeps riding me in dms, the kids a freak"""" -Scruffyy""",5,59678733,woman white,"{""1"": 0.5378206619821514, ""2"": 0.06784412085489934, ""3"": 0.03358527557743896, ""4"": 0.02940824921768329, ""5"": 0.331341692367827}",0.14859012748253547
3527,"""""""This Jestxh idiot keeps riding me in dms, the kids a freak"""" -Scruffyy""",5,69198055,woman white,"{""1"": 0.5378206619821514, ""2"": 0.06784412085489934, ""3"": 0.03358527557743896, ""4"": 0.02940824921768329, ""5"": 0.331341692367827}",0.14859012748253547
3527,"""""""This Jestxh idiot keeps riding me in dms, the kids a freak"""" -Scruffyy""",5,15996311,woman white,"{""1"": 0.5378206619821514, ""2"": 0.06784412085489934, ""3"": 0.03358527557743896, ""4"": 0.02940824921768329, ""5"": 0.331341692367827}",0.14859012748253547
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,5,24252197,man black,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.14122599121401444
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,4,21709804,man black,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.19721570940795413
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,5,14271410,woman white,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.14122599121401444
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,4,12629350,woman white,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.19721570940795413
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,5,34083197,man white,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.14122599121401444
3531,Some of y'all lives don't even be bad..y'all jus either ungrateful or just don't know how to put things in perspective,5,31138333,man white,"{""1"": 0.2971585093309861, ""2"": 0.17469047357248652, ""3"": 0.15177372944911055, ""4"": 0.1182014960812838, ""5"": 0.258175791566133}",0.14122599121401444
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,3,43606178,man black,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.20261372650369483
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,5,24252197,man black,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.12275699145603092
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,1,7288661,man white,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.11870970518980095
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,5,40102629,man white,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.12275699145603092
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,5,34083197,man white,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.12275699145603092
3540,Dnt yhu hate it wen youz babe go to sleep on yhu without lettin uk cx ik tht piss mhe tf off:rage::rage::rage::pensive::pensive:,3,15040445,woman white,"{""1"": 0.3288682375574211, ""2"": 0.12482430962386681, ""3"": 0.11910818427268646, ""4"": 0.10844924665417939, ""5"": 0.3187500218918462}",0.20261372650369483
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",5,40401566,man black,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.24726400251369732
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",4,3088028,woman black,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.22365148692510123
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",5,45678981,woman white,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.24726400251369732
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",3,35508468,man white,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.23291011231264558
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",5,7304061,man white,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.24726400251369732
3544,"""I grew up in KwaNdebele and we used long drops back in the day, my cousin said """"pinky pinky"""" on my way to the toilet. Did I proceed? Oh hell""",5,41829545,woman white,"{""1"": 0.5404983417953478, ""2"": 0.1882562361808499, ""3"": 0.0946611946858569, ""4"": 0.11780775815471779, ""5"": 0.058776469183227535}",0.24726400251369732
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",4,10638687,woman black,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.1769688808313579
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",5,8526465,man black,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.21877234270067003
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",5,40321857,woman white,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.21877234270067003
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",3,17414298,man white,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.19853708180197877
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",3,95971160,man white,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.19853708180197877
3556,"I'm only knocking certified hookers now, last virgin I was with took everything I taught her to her new man lmao time 4 me 2 learn som",5,32677126,man white,"{""1"": 0.42765922175105364, ""2"": 0.15248659622144922, ""3"": 0.138840610615891, ""4"": 0.19276111304244323, ""5"": 0.0882524583691629}",0.21877234270067003
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,5,54904271,man black,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.13330238079675105
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,5,74158862,man black,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.13330238079675105
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,1,7288661,man white,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.10655481331862104
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,5,83062091,man white,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.13330238079675105
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,4,26767527,man white,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.2175005387823843
3557,You can't be ran through & a trophy at the same time. You washed up ma' so 9/10 you gone end up with somebody as low as you! :wink:,5,43621071,woman white,"{""1"": 0.3637664077517406, ""2"": 0.14024443785317411, ""3"": 0.1126895712463372, ""4"": 0.08640209409233252, ""5"": 0.2968974890564156}",0.13330238079675105
3559,I hate when people cancel on me. Irks my damn soul.,5,24252197,man black,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.11522631162712738
3559,I hate when people cancel on me. Irks my damn soul.,5,34083197,man white,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.11522631162712738
3559,I hate when people cancel on me. Irks my damn soul.,5,14271410,woman white,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.11522631162712738
3559,I hate when people cancel on me. Irks my damn soul.,5,69198055,woman white,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.11522631162712738
3559,I hate when people cancel on me. Irks my damn soul.,5,1226439,nonBinary white,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.11522631162712738
3559,I hate when people cancel on me. Irks my damn soul.,4,26767527,man white,"{""1"": 0.34997081005106223, ""2"": 0.12478594959594054, ""3"": 0.09718338315080102, ""4"": 0.07808904715113393, ""5"": 0.34997081005106223}",0.2239790167870987
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",3,43606178,man black,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.18655498577339497
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",5,24252197,man black,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.15136125806891437
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",1,7288661,man white,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.11483710500333988
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",3,44471637,woman white,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.18655498577339497
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",4,95971160,man white,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.19661710357078924
3567,"MJ: B*tch, better have my money. James: Wait, what??? Not Nadine, @mjfelipe :victory_hand_light_skin_tone::victory_hand_light_skin_tone::joy::joy::joy: #JaDineFearlessNotCareless",5,31138333,man white,"{""1"": 0.3264267764627321, ""2"": 0.16934797515676892, ""3"": 0.14713207453759444, ""4"": 0.1219767800441087, ""5"": 0.23511639379879587}",0.15136125806891437
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,5,54904271,man black,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.13159718650490768
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,5,74158862,man black,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.13159718650490768
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,4,5428237,woman white,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.19927056581587874
