comment_id,text,label,annotator_id,social_group,probs,brier_score
UgytyzI8Za3zbKOwwN54AaABAg,"""No I'm claustrophobic!"" I'm dying.",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.31022059405277164, ""2"": 0.6151143387615553, ""3"": 0.05603487299111769, ""4"": 0.018630194194555368}",0.3602072673655667
UgyuAAn3ibdi3Rt4o-14AaABAg,Minnesota Vikings want their pound of flesh !,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.04303632354203821, ""2"": 0.7493363179280456, ""3"": 0.19635044393855083, ""4"": 0.01127691459136539}",0.025841268072862945
UgyuKdQIMBgERxFcrkh4AaABAg,May god bless you all. He loves us and forgive us 🙏❤repent from your sins in order to meet our saviour❤prayers to all goodnight love you all ❤🙏thank god everynight and morning as he is our happyness❤🙏goodnight everyone God bless you all.🙏❤,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9963265094375942, ""2"": 0.002628924953485561, ""3"": 0.0009845521969498372, ""4"": 6.001341197048024e-05}",5.34468099031974e-06
UgyuYpBzqXf6BW2bpYV4AaABAg,JK should write another Potter book where they’re all outed as frauds.,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.00031451930841284954, ""2"": 0.031233875414936437, ""3"": 0.640556483660135, ""4"": 0.3278951216165158}",0.36408393065122624
UgyucjqGHhCUxw2UCY94AaABAg,Real jews are black black man,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.00015970379301943096, ""2"": 0.006210743948807283, ""3"": 0.09890277073945078, ""4"": 0.8947267815187225}",0.45250924072161314
Ugyug961Uh3SThFNvc54AaABAg,She is not a different host if she is terrible behind the scenes.,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.016754293322601994, ""2"": 0.6231119386882007, ""3"": 0.3487549819452539, ""4"": 0.011378786043943438}",0.06602120782689364
UgyulHnEECo6CJLMMqN4AaABAg,This is the funny shit Kanye West kids are half white it’s why he wore a white lives matter shirt because honestly BLM all they did is shit talk white people And the BLM movement And the group is a fucking scam they raised several million dollars and bought a mansion said it’s a “safe place for pack people” yea a safe place for the black people who bought it when that money could have went to help create predominantly black neighborhoods people in poverty created businesses but no they bought a mansion even better use they could’ve bought single black mothers homes groceries paid off their bills or paid off their house if they already have one,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 3.509443686752384e-05, ""2"": 0.0011081239301838758, ""3"": 0.11506843953143847, ""4"": 0.8837883421015101}",0.44856340492681634
Ugyv84-X3eJerHanQ1B4AaABAg,He ISnt wrong though.. look at the media. Who owns it? BUT the way African Americans behave doesn't help. Start with hiphop. Kanye swirling with the queen succubus .. need I say more? Yes. My band was never abused more than in Isreal. For a month from the moment we landed to the very last day. It was horrific and traumatizing,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0009939524080874033, ""2"": 0.13491531382637545, ""3"": 0.8539621417811732, ""4"": 0.010128591984363902}",0.43639228825028964
UgyvKU1lF5heSpgfeZx4AaABAg,Na katy she seems fake,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.21549270431095224, ""2"": 0.6481470658364414, ""3"": 0.12241924901461418, ""4"": 0.013940980837992195}",0.26268178485443966
UgyvN6i46dzCe3QEztd4AaABAg,This is very sadistic bad guy,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.177522356337754, ""2"": 0.7631315663536055, ""3"": 0.05814994103179406, ""4"": 0.001196136276846421}",0.37524173472135547
UgyvWOr3Wi4EbTRvibp4AaABAg,Ew it’s a glitter grape…🫤,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9537871453704551, ""2"": 0.04317246206295806, ""3"": 0.0030087122462632977, ""4"": 3.1680320323571956e-05}",0.4778798682167189
Ugyw4Pzlz8NAuF5WmlZ4AaABAg,He's got enough money to afford the best therapy and psycho Dr's around gets some help already!!! Today is World mental health day!!! Buy you some Sir!!!,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0004628739369711487, ""2"": 0.2909502255634733, ""3"": 0.7000331876650804, ""4"": 0.008553712834475174}",0.24821785667913981
UgywBUQ5Nu-MvrblAXN4AaABAg,I love it 😍💞😍💞😍😍💞😍😍💞,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9976405240298432, ""2"": 0.0017878028009034842, ""3"": 0.0004413919429912783, ""4"": 0.00013028122626204154}",2.2437914384799696e-06
UgywFqpJoOZk7CzUtb14AaABAg,W kanye,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.4733743159833386, ""2"": 0.5099385311177538, ""3"": 0.01663770231432861, ""4"": 4.945058457904447e-05}",0.13441218304205235
UgywoAnibQb6QnjRsnZ4AaABAg,I stand with Kanye! He didn't lie!,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.06891531809940736, ""2"": 0.6142356072417804, ""3"": 0.3097774386493167, ""4"": 0.0070716360094955025}",0.3350540339013971
Ugyx55VWme8jCHn-Dsh4AaABAg,I admire JK Rowling for her excellent HP books and given her personal experience and how she rose so above that 👏👏 and now my admiration even exceeded that with her strong advocate to in my opinion common sense and for rights of women 👍🙌👏,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9999183660850722, ""2"": 7.872991762167732e-05, ""3"": 2.3493003994235427e-06, ""4"": 5.546969066137861e-07}",3.2170807240438583e-09
Ugyx8X7waArYk7EUviN4AaABAg,Allen Degenerate (she’s a man),4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.04227065698481105, ""2"": 0.7038709885126838, ""3"": 0.21403033739947677, ""4"": 0.03982801710302838}",0.3662400997448466
Ugyxc7CEgrCQ9v-xNlh4AaABAg,No dont watch this movie boycott it dont let ur kids watch this this is black washing and brainwashing,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 7.00283324130741e-05, ""2"": 0.03681943678659264, ""3"": 0.8633222911514765, ""4"": 0.09978824372951775}",0.007498541377988156
UgyxpOI9U-rRez8Gux14AaABAg,"Not that I side with this moron in 99% of what he says. However the ""Black lives matter!"" is a scam movement, not because Black Lives do not matter, but because it is an inclusive slogan designed to ignite resentment and hatred in non black peoples. It has been around for decades, and enjoys a resurgent when ever something like the brutal murder of George Floyd occurs. Not to support George and the black person cause, but to purposely drive a further wedge between the races.",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 2.0814025212691548e-05, ""2"": 0.0019187639590193001, ""3"": 0.16666171134630697, ""4"": 0.831398710669461}",0.4287915240755093
Ugyxt25NorUKD9Jajn54AaABAg,In all honesty. Thus is extremely hard to believe,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9606007594253575, ""2"": 0.0353036811027354, ""3"": 0.004080621834722738, ""4"": 1.4937637184352486e-05}",0.0007038254387383033
Ugyy-uamU6C8xYxPFC94AaABAg,by the way to all that want to know the truth. women are coming out from left to right and saying how all of this is B.S. and they all support Andrew. now if you are a total brain dead individual or fully poor minded one you would still think he did something to some women without her consent . those of us who God gave a brain and intelligence we actually see for what things are ! small insight .. each of the girls working for Tate made more money then 99.99 % of other women in the western world . no wonder so many jealous women out there since other girls are making what they can only dream of . the ultimate jealousy in women !,4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 3.3873501515979955e-05, ""2"": 0.05944880089835995, ""3"": 0.840439380751105, ""4"": 0.10007794484901902}",0.37993305478503325
Ugyy1COuZL0U4M6BTO54AaABAg,"""Why are they calling him racist for saying something racist""",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0004712029477863275, ""2"": 0.03274025099336013, ""3"": 0.5371213818060969, ""4"": 0.42966716425275664}",0.3521762237277256
Ugyy43bdi0PdOIeaFUZ4AaABAg,Is it legal to go out like that???,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6455860037637339, ""2"": 0.3207790897629973, ""3"": 0.032916297426299965, ""4"": 0.0007186090469689288}",0.36373297921685604
UgyyA0qRIrG660yTkDV4AaABAg,Good for her🩵,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9879959594671474, ""2"": 0.011206708257208734, ""3"": 0.0007580997768348883, ""4"": 3.923249880904552e-05}",6.756588838428989e-05
UgyyAnweQVj2EdyPtrx4AaABAg,Still supporting JK R. What a woman!,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.604051997960184, ""2"": 0.386538711599283, ""3"": 0.009365139861856095, ""4"": 4.415057867689211e-05}",0.07656867591951537
UgyyGBGMSL2tQX2fMJx4AaABAg,So why not you change eric to a black man? Diversity at its finest.,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.00014960143302932693, ""2"": 0.04885759887114929, ""3"": 0.6805070474363103, ""4"": 0.27048575225951116}",0.044406344065325155
UgyyXfF3cKAhqjVO6oN4AaABAg,Lizzos next tour should be called lizzo 9.6 on the Richter scale,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.03368687168979607, ""2"": 0.4291264165652692, ""3"": 0.5054464614694243, ""4"": 0.03174025027551048}",0.3445718387667217
UgyyZwmveCWAohxbN4d4AaABAg,That’s happened because the proverb says: “raise crows and they will gouge out your eyes” 😉😎,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6496990079001675, ""2"": 0.3133570300586724, ""3"": 0.03676273693478997, ""4"": 0.00018122510637006234}",0.22373472517644616
UgyynnFXobAXRzKE91l4AaABAg,"There’s a bunch of concerned from different people through out the years that say how bad and evil Ellen is but just because a celebrity commented on her behave doesn’t mean they know the studio and knows what’s going on in the back group, the staff members concerned aren’t just pushed aside because someone big speaks up for Ellen",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0015422769158047725, ""2"": 0.2861376776889281, ""3"": 0.6987769244820895, ""4"": 0.013543120913177635}",0.3918163004231013
Ugyyu8GxyXuat3xe4Mx4AaABAg,I feel like as a person of color I should be more excited and happy that they’re being more inclusive in 2022. But for me it’s like… “okay.. why couldn’t they just leave her white”,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.00015202265858786003, ""2"": 0.2299133570783658, ""3"": 0.7674406071233938, ""4"": 0.0024940131396525085}",0.4103818587800553
UgyzAZqrHy_HDYkaxtB4AaABAg,This is fake anyone can easily take someone’s voice and say things to get someone framed I believe he is innocent we don’t have enough proof to say it’s true but that’s what I believe I think he is a very honest but controversial person who is a walking target due to the fact that people don’t like what he says they will try to ruin him no matter what so until I see more proof and evidence I think he is innocent,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.011127117346964173, ""2"": 0.6093303610389991, ""3"": 0.3784826003037972, ""4"": 0.0010599213102395237}",0.07399919542806994
UgyzEAZygHvdMNWuw9h4AaABAg,I really don't care what the media says. I feel like everyone is entitled to an opinion.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7470830987064735, ""2"": 0.23754152634956407, ""3"": 0.015367366655378507, ""4"": 8.008288583973184e-06}",0.0301572729306134
UgyzG-SYkBvFfhq_c9x4AaABAg,Really people...always taken people down. This is terrible. I like ellen. She is really funny and giving very giving.. I don't and won't believe it! Why. Cause I am a fan!! Just a mere fan.,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.006346907353183973, ""2"": 0.8487813917426329, ""3"": 0.1444549419719945, ""4"": 0.0004167589321886777}",0.43216093086082064
UgyzInEKGV0yNW-1hmp4AaABAg,could even be an AI voice at this point,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8889551859772354, ""2"": 0.10429133924396036, ""3"": 0.006549126721166696, ""4"": 0.00020434805763753765}",0.005812641745396939
UgyzbDaFUtxyBLzAM7d4AaABAg,Brown ppl don't care I love that about them. It's only blm that care. I have brown ppl as friends. they didn't even care about the British invasion over China and India. They were like whatever. Its all good. Brown seem to adjust. I like it. Then they take over all the mgr positions in all companies and have a good life. Still not caring lol,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 2.6366411463457285e-05, ""2"": 0.008483702437053401, ""3"": 0.5471992234995502, ""4"": 0.44429070765193296}",0.3742101160459168
UgyzcblQzl9uvgPy2gZ4AaABAg,We need to see some backstage footage! Damn this is unfair to these workers!!,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.004724109235179621, ""2"": 0.9441620715233411, ""3"": 0.051092201191724404, ""4"": 2.1618049754883924e-05}",0.44797258640445486
UgyzfYjqoEbpipOQBuJ4AaABAg,"I don't see why does she look bad, I like her, it's not that bad",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.20371661352465237, ""2"": 0.585976112802504, ""3"": 0.2098708326710077, ""4"": 0.00043644100183601927}",0.2553702983096377
UgyziPeWuCxQhyVYVAF4AaABAg,I thought Elon was for free speech on twitter?,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.022420336015924452, ""2"": 0.4736955044963383, ""3"": 0.46669857081155264, ""4"": 0.037185588676184655}",0.3498099386044997
UgyznBwwPl96A0mJ33J4AaABAg,Lizzo needs to bring back ponchos,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8625863167629509, ""2"": 0.11399171065540739, ""3"": 0.021853016219032288, ""4"": 0.0015689563626093868}",0.43859784179538464
Ugz-BZLI9G2VIqCvrb54AaABAg,Radical is the buzz word now? Adorable conservatives in GB are trying so hard to emulate the theocrats in TX.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.008141598736379882, ""2"": 0.784806743346214, ""3"": 0.20564525717538046, ""4"": 0.0014064007420256518}",0.02216659327525549
Ugz-OjYp2WZJymXjAMl4AaABAg,As a Jewish lawyer I can confirm he wasn't anti-Semitic,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6974980798027361, ""2"": 0.2424880818125509, ""3"": 0.05898375342038353, ""4"": 0.0010300849643294092}",0.03844700644668812
Ugz-U7_45NuL7_BRhvN4AaABAg,It’s not a black white thing at all. It’s just disney reinventing history again to suit their social and political agendas.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.0047600852900539226, ""2"": 0.5092222111285379, ""3"": 0.47979551219518374, ""4"": 0.006222191386224434}",0.11778198641245387
Ugz-jnRFiPDL1_vK3MJ4AaABAg,I am white and come from a very racist country but I have absolutely no problem with Ariel being black. Even if they casted her only so there can be more black people in the cinema I don't see what's the problem. Can't wait to see the movie.,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.0021445450367152227, ""2"": 0.45489688490571994, ""3"": 0.5358001878894791, ""4"": 0.00715838216808572}",0.3724449421686444
Ugz03WFhUuhJ8lygcDx4AaABAg,I just angry that they doing a another live action,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.03742815822331933, ""2"": 0.8026354797554894, ""3"": 0.1585192601107538, ""4"": 0.0014171019104374139}",0.338429106043173
Ugz09Z26dvE1fqXQhtd4AaABAg,Black blimp sucka,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.00014739773523952016, ""2"": 0.01338733972444024, ""3"": 0.16068218352822547, ""4"": 0.8257830790120948}",0.014087385563223566
Ugz0gsq73YgNkRn_6_F4AaABAg,Is Emma Watson a good actress?,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9966736178419904, ""2"": 0.002590995552631167, ""3"": 0.0007205646904304283, ""4"": 1.4821914948016152e-05}",4.574377344284266e-06
Ugz0gxEDlZW5LZw5kNl4AaABAg,"Am not her fan, but in the workplace, there r always people who don’t do what they should.",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.06815082184081547, ""2"": 0.9213953615147464, ""3"": 0.010451266822106755, ""4"": 2.5498223313271126e-06}",0.0027331131734161106
Ugz0ibrf6nrt0XL0Jvh4AaABAg,"It doesn't matter. Even if Rowling would have cured cancer, hiv or death itself.
If the career victims are triggered the rainbow fascists wil come.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 2.9446881088178897e-05, ""2"": 0.009616911843147448, ""3"": 0.6583349613791256, ""4"": 0.3320186798966387}",0.3859187293181757
Ugz0qJ5zUaHCE6xk2PV4AaABAg,This country is the most shameful country.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.00027571530892910593, ""2"": 0.04215595465616787, ""3"": 0.7790254711450746, ""4"": 0.1785428588898284}",0.3890558820932319
Ugz0tWD1D1RbIhQDgJt4AaABAg,I HAVE A DREAM. THIS IS NOT WHAT HE MEANT.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.04778256018732152, ""2"": 0.6270751433704156, ""3"": 0.30697907988913675, ""4"": 0.018163216553126103}",0.05898054491884696
Ugz10LGmDhNPC6owL954AaABAg,That ruined my eyesight for quite a while!!,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.6539155189282788, ""2"": 0.3249184892879031, ""3"": 0.021020080959603428, ""4"": 0.00014591082421465656}",0.38333189350536523
Ugz19eX9umNuiyk4Xy14AaABAg,I never liked her,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9783273013755509, ""2"": 0.020731995258199406, ""3"": 0.0009245569858579804, ""4"": 1.6146380391735984e-05}",0.00022509413984447474
Ugz1HYNtIH3tmhOw8SR4AaABAg,If she was really this bad we would have known a long time ago,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.11488719570469791, ""2"": 0.7833614489577289, ""3"": 0.10048642042957034, ""4"": 0.0012649349080028414}",0.017557612571413535
Ugz1LSP4G0SEFDNbJfB4AaABAg,I can’t believe men think he is a role model and encourages other men to r4pe and be violent,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.00020002102003995447, ""2"": 0.0042260316159013055, ""3"": 0.2568280372030662, ""4"": 0.7387459101609926}",0.40081799914824934
Ugz2FqMpcJ4_4gusLjt4AaABAg,Those haters can eat my shorts,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 4.258840035475447e-05, ""2"": 0.8327882749900563, ""3"": 0.16694027235419934, ""4"": 0.000228864255389603}",0.013957217426778636
Ugz2Uru5oUiHrcGWAjR4AaABAg,That does not sound like Top G. They are really trying to finish him.,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.16128320790889497, ""2"": 0.792682153463475, ""3"": 0.045525873244412075, ""4"": 0.0005087653832178911}",0.017766456655701847
Ugz2VhWFQwPznQEIOad4AaABAg,Imagine nick fury being white in the next movies...,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.2608869631018752, ""2"": 0.5490207561391093, ""3"": 0.182535682005496, ""4"": 0.007556598753519551}",0.0762051658249483
Ugz2Wg5uhBcgvxH906Z4AaABAg,"Spoiled brats, rich from randomly being picked for child roles. Now they think they have some wisdom the world needs to hear.",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.00016991776005548226, ""2"": 0.018726514906387548, ""3"": 0.784511468713267, ""4"": 0.1965920986202899}",0.31531830294364543
Ugz2ZejigwiCVYw0Qip4AaABAg,Bible has incredible scientific accuracy like round Earth and jet streams and the hydrologic cycle and much more.,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.07833985667495195, ""2"": 0.5502981805818801, ""3"": 0.35742051960036636, ""4"": 0.013941443142801652}",0.32005732475349385
Ugz2oFc5hsPKbS5cTep4AaABAg,Oh great here we go with the Black Hebrew Israelite story! 🥸 stop trying to appropriate my culture and history Ye. Oy Vey you Shmuck. 🤦‍♂️,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.005010952133876782, ""2"": 0.660223721292657, ""3"": 0.3329706243055325, ""4"": 0.0017947022679336874}",0.22021297019859842
Ugz38AXbMjJbMhQgOyR4AaABAg,Ellen's wit always had a bite to it. I think that was part of her appeal. You knew there was something dangerous behind the humor.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08477959288040421, ""2"": 0.8639225512466362, ""3"": 0.05111622506545379, ""4"": 0.00018163080750583936}",0.3966508674038369
Ugz3ABd6c9zCoH6SGz54AaABAg,What did he say wrong it is the truth the semantic people comes from Northeast Africa the story's written in the Bible happened in Northeast Africa the word Hebrew means those who cross over from Ethiopia to Egypt is there a Caucasian tribe in Northeast Africa I would like to know who and where at the people we called Jews today are nothing but Russians and Germans stop trying to steal the black people's Birthright,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 5.947639905553499e-06, ""2"": 0.0003023442450657986, ""3"": 0.09303511554028022, ""4"": 0.9066565925747484}",0.4111528924874258
Ugz3GgFCEzuzKazDaDd4AaABAg,"How many kids say she looks just like me after watching a Disney trailer?, nice acting kids (and terrible coaching from the parents)",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0011565278321723075, ""2"": 0.32548075364507867, ""3"": 0.6648677902999827, ""4"": 0.00849492822276633}",0.22427472341093233
Ugz3IFvG1t9_JZWREaR4AaABAg,Can someone tell me what antismeitic means?,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.996404410851928, ""2"": 0.003096720864273399, ""3"": 0.000489243997944091, ""4"": 9.624285854526035e-06}",5.689348437340478e-06
Ugz3Id0uKpSXy4-jwl54AaABAg,I do not feel sorry for any of these woke performers. I know been taking out for the same thing you’re preaching to us about good good for them.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.04214530607120914, ""2"": 0.46264377288520264, ""3"": 0.4766200534327588, ""4"": 0.0185908676108294}",0.3397592927409105
Ugz3MJM7W1cZDXJ3L_p4AaABAg,sHes oNe oF tHE dOPeSt pEOpLe,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.025352372542991136, ""2"": 0.7213219271272996, ""3"": 0.24706643444636392, ""4"": 0.00625926588334536}",0.38283108042541386
Ugz3XCReNlxdbpYAoIl4AaABAg,"They did it to Julian Assange
They did it to Tommy Robinson
They're doing it to the Tates",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.004855743975201731, ""2"": 0.45434321818215345, ""3"": 0.527243411569004, ""4"": 0.01355762627364083}",0.1439835815166149
Ugz3aSi5n-LN6iI_2Nh4AaABAg,that's not his voice ..stop spreading false news,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.11243225180778119, ""2"": 0.8764875287394669, ""3"": 0.011033349897094903, ""4"": 4.686955565706321e-05}",0.4397316091237258
Ugz3esk0DrXp4lhGJWR4AaABAg,"Imagine a Black Panther movie with a white actor. This is the same kind of wrong. It's not about racism, it's about bad casting.",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.003376853276635069, ""2"": 0.30217104934183664, ""3"": 0.6551097009899709, ""4"": 0.03934239639155742}",0.052953972175864075
Ugz3mn_oDXNXg-vKm0N4AaABAg,EVIL ELLEN 😂😂😂,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.24042899944269647, ""2"": 0.4232234425967967, ""3"": 0.3005577714606047, ""4"": 0.0357897864999022}",0.18185613150459112
Ugz3oQlF4uZV6Ce_F9R4AaABAg,Getting triggered by a fictional character's skin color? don't people have any real problems?,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 1.2274289817486924e-05, ""2"": 0.0009535454628897109, ""3"": 0.3722977800047901, ""4"": 0.6267364002425027}",0.3828451283013496
Ugz4EPcPSSdj05tkrTl4AaABAg,Shabbat shalom! All praises to the most high. 12 Tribes of Israel scattered from the 4 corners of the 🌎. Deuteronomy 28,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9805030435070559, ""2"": 0.01790514992327455, ""3"": 0.0015832727740063824, ""4"": 8.533795663155499e-06}",0.0001758081329413184
Ugz4_In32OgljkOvBWV4AaABAg,"Kayne vs the Illuminati, Kayne 💪💪👍👍, Get em Kayne 💪",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.3257059483842632, ""2"": 0.5733351573735581, ""3"": 0.09903939421102824, ""4"": 0.0019195000311504288}",0.19829953920274637
Ugz4gv2fGx6s9k1phFd4AaABAg,"If black people want a fairy tale character that's their colour than they should make their own, stop race swapping characters it stupid",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.00015231992228635595, ""2"": 0.10784853418626063, ""3"": 0.8661531394646499, ""4"": 0.02584600642680316}",0.007553581912716892
Ugz4iwyCj4bmJ-uDyLJ4AaABAg,why not make the original character instead of bashing diversity in original character,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.02611607622721412, ""2"": 0.8495395273724892, ""3"": 0.12275249009559695, ""4"": 0.0015919063046997818}",0.009597777812788042
Ugz4rs17r5EaBg9gf9J4AaABAg,There are only two genders. Period. You can be trans if you want but you can never be the same as biological man/woman.,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 9.945853936829713e-05, ""2"": 0.0076692844735671215, ""3"": 0.7070014952679969, ""4"": 0.2852297617190677}",0.041815742140460826
Ugz5Gte8lHFcgeoCzj94AaABAg,Can it get any clearer that Hollywood is sooooo full of fake people?,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.04703528026040945, ""2"": 0.524063598640279, ""3"": 0.41302861393221024, ""4"": 0.015872507167101417}",0.0998930870347373
Ugz5I7EWduvQuLGmNnV4AaABAg,lol i dont like ellen but who knows whats true,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1295327637092125, ""2"": 0.8321849578316227, ""3"": 0.03823289248022051, ""4"": 4.938597894430185e-05}",0.3629266925008301
Ugz5PAKL59f-3PyG6eN4AaABAg,"Dear Tate haters,

None of this will be able to used as ‘reliable’ evidence in court. 

Case dropped by PROFESSIONAL investigators...

Not some haters on YT 😂 🤦‍♂️",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.36612527205441925, ""2"": 0.5390882602746825, ""3"": 0.09174813883135871, ""4"": 0.0030383288395394938}",0.17521006887880583
Ugz5VlUIFNWNBXISGCZ4AaABAg,It’s not racist but Ariel should be a white girl based on the cartoons.,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.0005307293461178645, ""2"": 0.6325952288759505, ""3"": 0.3593710167752163, ""4"": 0.007503025002715233}",0.38207984241506593
Ugz5dQVJPwNBfmthAwV4AaABAg,I’m with JK all the way!!!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9306312063875892, ""2"": 0.06485619780697757, ""3"": 0.004453101504161842, ""4"": 5.9494301271357e-05}",0.002259547393449324
Ugz5q0ZHrdhfl77Dfxh4AaABAg,This race swapping is doing the complete opposite of what it's trying to accomplish lol.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9248360344188702, ""2"": 0.07260059335886543, ""3"": 0.002551695356998078, ""4"": 1.1676865266344834e-05}",0.42884946532087354
Ugz5xbKdgdWqvWk1TvV4AaABAg,I support a 100% the only thing I upset about is that she was part of getting Johnny Depp kicked off the movie,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.057945684128748454, ""2"": 0.7718520669029633, ""3"": 0.1691751191167522, ""4"": 0.0010271298515361093}",0.3779608057894819
