comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugz4EPcPSSdj05tkrTl4AaABAg,Shabbat shalom! All praises to the most high. 12 Tribes of Israel scattered from the 4 corners of the 🌎. Deuteronomy 28,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9792652992726383, ""2"": 0.004827374005370715, ""3"": 0.0014954506473387255, ""4"": 0.014411876074652268}",0.00016579247466768596
Ugz4_In32OgljkOvBWV4AaABAg,"Kayne vs the Illuminati, Kayne 💪💪👍👍, Get em Kayne 💪",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9054799302216957, ""2"": 0.04438227161131746, ""3"": 0.011577807238549148, ""4"": 0.0385599909284377}",0.003131187036282617
Ugz4rs17r5EaBg9gf9J4AaABAg,There are only two genders. Period. You can be trans if you want but you can never be the same as biological man/woman.,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.015866204664717578, ""2"": 0.0756934304203539, ""3"": 0.08184411543402503, ""4"": 0.8265962494809035}",0.3830632049695719
Ugz4zn83F6NEVBedmcF4AaABAg,Why are all liberals such disgusting people?,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.006430996731032492, ""2"": 0.01860870489642556, ""3"": 0.035313120528535656, ""4"": 0.9396471778440063}",0.45348630896786846
Ugz5I7EWduvQuLGmNnV4AaABAg,lol i dont like ellen but who knows whats true,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9457923301334282, ""2"": 0.03965226438076338, ""3"": 0.0063726983253401814, ""4"": 0.008182707160468183}",0.00115458538082624
Ugz5PAKL59f-3PyG6eN4AaABAg,"Dear Tate haters,

None of this will be able to used as ‘reliable’ evidence in court. 

Case dropped by PROFESSIONAL investigators...

Not some haters on YT 😂 🤦‍♂️",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8972516693377075, ""2"": 0.03820958605337541, ""3"": 0.007179368264665563, ""4"": 0.057359376344251534}",0.003839708325884817
Ugz5q0ZHrdhfl77Dfxh4AaABAg,This race swapping is doing the complete opposite of what it's trying to accomplish lol.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8298089512881083, ""2"": 0.056469208697704866, ""3"": 0.02626061841966978, ""4"": 0.08746122159451708}",0.39679308378399847
Ugz6BAy2VT6hMeVO-HJ4AaABAg,"She has to realize that they don’t want to get Outted, they are young and have their whole careers ahead of them",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8938203316850938, ""2"": 0.06474812773389262, ""3"": 0.008361431791854819, ""4"": 0.03307010878915877}",0.0041574969113611525
Ugz6D_SoE0GonMvzTtN4AaABAg,She is correct 💯,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9976829674008252, ""2"": 0.0012435069779042518, ""3"": 0.00029535879888166927, ""4"": 0.0007781668223888919}",1.901932523319756e-06
Ugz6adKfMmBT-LQPZEF4AaABAg,I hate that witch craft movie crap its evil I don't care about Harry Potter,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.051486921338840426, ""2"": 0.06820908383597363, ""3"": 0.07491302966523711, ""4"": 0.8053909651599489}",0.012697005160423934
Ugz6rbQtAUGdpFnFRpR4AaABAg,"I could always tell that she’s not a GENUINE nice person. Just the way she makes jokes with the guests and such, you can just tell it’s not in a nice manner",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4662980769227184, ""2"": 0.2419122543668458, ""3"": 0.07494091841796108, ""4"": 0.2168487502924747}",0.21119261209442972
Ugz7BbVydsrSY9Bumb14AaABAg,I’m not racist or anything but Ariel originally was white. Ariel is my favorite princess growing up and now this.. it kinda changes the setting. It’s like if Tiana from princess and the frog turns out to be white in the live action movie instead of being black.. it just doesn’t settles.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0877189581026582, ""2"": 0.31588807801588276, ""3"": 0.23844485351136135, ""4"": 0.3579481103700977}",0.16517163382374925
Ugz7Hcz9G4iUceIJ_wl4AaABAg,man that voice message ia sooooooo fake ......,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.2821056448612572, ""2"": 0.2302478857648537, ""3"": 0.09598160563925456, ""4"": 0.3916648637346345}",0.2086789365843557
Ugz7cL8_NtmEFZJ51tV4AaABAg,Poor jk,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.5836378955990617, ""2"": 0.22855588644450744, ""3"": 0.05344514219872452, ""4"": 0.13436107575770642}",0.06162611927825562
Ugz7l3YCWzGpKbnQpIl4AaABAg,She's really brave and I love her.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9968822997907122, ""2"": 0.0015223538180197107, ""3"": 0.0004097359848775319, ""4"": 0.0011856104063905847}",3.4027928388194137e-06
Ugz87tZIXtl5BG9rEhN4AaABAg,"democrats don't stress numbers,, over a million Americans dead to covid but origins offlimits, over 100,000 dead Americans to fentanyl but border is as unsecure as they want for many reasons, over 85,000 missing migrant children , even up to eight accusors against Biden that dems have already silenced!!!! ignoring is what they do,, it would take morals to acknowledge facts against their narrative!!!!!",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.04901664433025091, ""2"": 0.03067382925034544, ""3"": 0.023888803219109467, ""4"": 0.8964207232002942}",0.4399266741715596
Ugz8BgJWaDrWmjIMXWN4AaABAg,People need to quit airing their mental problems in public because we all have enough to worry about in our own lives without having to worry about the problems of someone else we don't even know,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0337291679954958, ""2"": 0.1584181343521559, ""3"": 0.10887909329432417, ""4"": 0.6989736043580241}",0.30245411247670406
Ugz8ElLx83c63cxgRId4AaABAg,"of course she's nice to celebrities, I mean come on!",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.1869771082864602, ""2"": 0.1650067271958245, ""3"": 0.07208610810655353, ""4"": 0.5759300564111618}",0.2562813198324593
Ugz8HgMSJUs3rIMxiIR4AaABAg,ellen degeneres more like ellen degenerate,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.02056731196207405, ""2"": 0.08659162207555465, ""3"": 0.03185527751140788, ""4"": 0.8609857884509634}",0.007065208263237517
Ugz8f-uEsbm0w0ht2gt4AaABAg,Of course Ellen would treat other rich and famous people nicely. Just not us peasants lol,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.02490844393826423, ""2"": 0.1959200788173837, ""3"": 0.13677426098664072, ""4"": 0.6423972162577113}",0.29920949195351315
Ugz8jJaqvwTr-qHGPqJ4AaABAg,The news can make anything seem so believable I ain't believing y'all till I see hard core clear evidence and this isn't it,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9565548409181528, ""2"": 0.0224960144418651, ""3"": 0.0066498087892531916, ""4"": 0.014299335850728906}",0.000660560869030296
Ugz9KdXF50TRJKA84f94AaABAg,"But did he tell any lies? Smhhhh Babylon don't like to hear truth to their face, image if all the rich Blk people was standing up for eachother!!? Because it's Blk ppl are the ones putting the billions in the pail skin ish pockets yet you so call rich Blk ppl are taking side with the ish against ye, but wait y'all time is coming the spiders soon climb on you guys soon. And let me see how y'all handle it",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.1503004509433466, ""2"": 0.17031271094439315, ""3"": 0.07557581832928945, ""4"": 0.6038110197829708}",0.2803237987759504
Ugz9W8PK4M98A1pDmD54AaABAg,I want to hear the conversations between Tate and the claimed victims. Before I make a judgement,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9632509376015308, ""2"": 0.01820259207776137, ""3"": 0.005638899736837555, ""4"": 0.012907570583870326}",0.47299423039041866
UgzA-t_WuiOS7djMaf14AaABAg,Strange The Malfoys are on her side. Lol,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9366224917369798, ""2"": 0.03926782043976795, ""3"": 0.006410295310199041, ""4"": 0.01769939251305321}",0.4501555933128594
UgzABBhr-euTB6D8oFh4AaABAg,BLM IS A SCAM!!!!!,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.003548086208948, ""2"": 0.004020508483310531, ""3"": 0.008645451079966796, ""4"": 0.9837859542277747}",9.159812722260372e-05
UgzADIgGdY9Y9drc6W14AaABAg,With fame comes with power sadly.,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9848310362873112, ""2"": 0.007880135360384772, ""3"": 0.002120909606007906, ""4"": 0.005167918746296157}",8.084990878500821e-05
UgzAIEutyp17LZLMqEZ4AaABAg,Yes ain’t crazy,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7668247759311227, ""2"": 0.12915436022050422, ""3"": 0.029272054735307588, ""4"": 0.0747488091130654}",0.019373942883946806
UgzAVm8Rq7CoeycI7gZ4AaABAg,85% of the world agrees with JK Rowling. The other 15% have mental health issues.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.0049864194476804844, ""2"": 0.015601125814185098, ""3"": 0.014204987062128057, ""4"": 0.9652074676760064}",0.4759213806740716
UgzApV3194ZbzYROH6Z4AaABAg,This even isn't his real voice😆,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9167681242630887, ""2"": 0.04564319616360715, ""3"": 0.008576101780673015, ""4"": 0.02901257779263108}",0.0024815314216600237
UgzBEvYnToXbQBLmkdR4AaABAg,She's not black. She brown. Stop the lies,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.02194795558625517, ""2"": 0.04869366768686417, ""3"": 0.05265040461387979, ""4"": 0.8767079721130009}",0.4172352275679877
UgzBMqmYnfj3-KSJsdx4AaABAg,"There are only two genders and sexes, they can’t be swapped. Good for JK for taking on the loonies.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.012898569576788872, ""2"": 0.03617493002007873, ""3"": 0.032426999531186905, ""4"": 0.9184995008719455}",0.4550926757265289
UgzBcDiP2RjcRS8t3zl4AaABAg,"Should anyone really be surprised? It's NOT that big of a deal. People should just stop commenting on skin color or ethnicity all together. I think it's just racist to think or say such things. No little white girl ever said: ""She's white, just like me."" Just stop it already.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7514487537632771, ""2"": 0.13058221181382154, ""3"": 0.04239384057206463, ""4"": 0.07557519385083666}",0.021584570923014742
UgzBfV4VeRAMqVZlQ9x4AaABAg,"I enjoy Kanye West, however is he on drugs other than prescribed🤦",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.8756304388370016, ""2"": 0.08535500662422882, ""3"": 0.011733454915107262, ""4"": 0.027281099623662274}",0.005908799315154994
UgzC4r3t9iG5H4q04Cx4AaABAg,"Seems like Ellen is only nice to her celebrity friends, but not to the people who work for her.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7083563940871217, ""2"": 0.21943857691390353, ""3"": 0.026208203262108157, ""4"": 0.045996825736866614}",0.03400296495099026
UgzCM1qR7l1CdTimZFp4AaABAg,All these mf saying it doesn’t matter what skin colour she is. Like bruh if it doesn’t matter why change it in the first place? 😂,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.15795575643508789, ""2"": 0.18180596645669053, ""3"": 0.09141778101444194, ""4"": 0.5688204960937796}",0.25657636624470725
UgzCNKrmLRkxTEZmil94AaABAg,She wants money that’s all,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.4076741676048004, ""2"": 0.18958610256502753, ""3"": 0.042968540906084464, ""4"": 0.3597711889240876}",0.2385626289938646
UgzCx1Jx7LUCQ41GF8h4AaABAg,"I think Disney needs to come up with new characters to include diversity, Ariel just wasn't the right choice to change because of how iconic the original film is, nonetheless Halle looks amazing in it so I can't wait",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9838971160757142, ""2"": 0.008250479662340774, ""3"": 0.0016246157895216215, ""4"": 0.006227788472423377}",9.219950276463353e-05
UgzD2_5Vchne5-_VxDR4AaABAg,I Don't press dislike inside edition I feel bad???,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.7305736084197886, ""2"": 0.16558007914111045, ""3"": 0.036945909924579065, ""4"": 0.06690040251452195}",0.026462001801267496
UgzDCq5FdBHd9RQtipZ4AaABAg,"Never heard of her until recently.From the photos, i thought she was a wrestler or a weight lifter rather than in the music biz.😊",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9128425498678525, ""2"": 0.0468904218107285, ""3"": 0.008539379734560532, ""4"": 0.0317276485868584}",0.0027186743655570043
UgzDHRo8WZA5MAIO4Z14AaABAg,Andrew Tate has AIDS,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.015400413698618226, ""2"": 0.013804841379890392, ""3"": 0.018004908635932054, ""4"": 0.9527898362855594}",0.46813764449494993
UgzDKSpA4AFxOJt32s54AaABAg,"Can't Disney just make an original black character story or atleast adapt from those of African heritage instead. Is it for the sales? Is it because they worry these original stories won't sell? Unlikely, since encanto did well. I just don't understand why they had make these unnecessary changes to the classic fairy tail",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.48561703051847915, ""2"": 0.28105359938092206, ""3"": 0.08052319530203653, ""4"": 0.15280617479856232}",0.09335366926395444
UgzDLoRksijDjPNEJKp4AaABAg,"both of these self righteous women including Rowling, will only understand If they'd have kids as transgenders...till then who's hating who.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.009257249803629793, ""2"": 0.044859346271330196, ""3"": 0.044859346271330196, ""4"": 0.9010240576537099}",0.43155901962445115
UgzDWdVvlulq6txmv954AaABAg,"There's nothing wrong with creating black characters for Disney movies, but when it comes to the old school vintage movies they should stick to what the main characters look like. Take Frozen for example, they could have made those two girls characters black since it's a new story, and it still would have turned out amazing. In the Disney show Once Upon a Time, they made Ariel's character black but not many people made a big deal out of it because it was only one season and nobody complained. But when it comes to the Vintage cartoon full movies that they're recreating, they should really stick to what the main characters look like. That's my opinion.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.38730868084442466, ""2"": 0.3934078625772341, ""3"": 0.0811842987202927, ""4"": 0.13809915785804855}",0.135906075800094
UgzEClbsUQadhuihYgl4AaABAg,"Kanye: “This group of people will control you and cancel you if you don’t agree or if you speak about them”
The Elites: “Ok enough, lets cancel this guy and prove his point”",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.03705167424206294, ""2"": 0.068148452127118, ""3"": 0.03822781727656055, ""4"": 0.8565720563542585}",0.41677268583700733
UgzECy_xGFO7W4K8lH14AaABAg,"""Let go in 2004""? Okay. 😏",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8554724179660358, ""2"": 0.06006358851520747, ""3"": 0.01201347452330138, ""4"": 0.07245051899545536}",0.007472314476685316
UgzFZ97w58vZ1o0p2W14AaABAg,I’m happy she’s blocked because my sister’s racist but I’m not so I’m really happy that shes black,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.013760201008793493, ""2"": 0.048027822252999, ""3"": 0.03199342950302307, ""4"": 0.9062185472351845}",0.44930781192724856
UgzFoeYHZFpEVYaEZm94AaABAg,the audio sound so fake it's not even funny. Deep fakes are a real thing now people,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.873490598890934, ""2"": 0.056719748089363135, ""3"": 0.016506386593913108, ""4"": 0.05328326642578977}",0.4139687568187066
UgzG5ML670zV6f7-RC14AaABAg,Bruh no way people believe this with all the deep fakes and also his voice sounds way higher at the beginning,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8730477162881652, ""2"": 0.09795323600633188, ""3"": 0.013256529058040648, ""4"": 0.015742518647462265}",0.39408106045086533
UgzGHgF9kyRqfVFW2mh4AaABAg,"So fun that the people who played The Malfoys and Voldermort himself seemed to have more sense, empathy and forethought about this subject than the ones supposedly playing our heroes.

I don't think Radcliffe and Watson owe Ms Rowling their lives but she's definitely responsible for the success they've had in their careers and while I understand that this doesn't mean that they should be swearing fealty to her, but the very least they could have given her a call. Got her side of things before going on every public platform and saying that ""We do not stand with J K Rowling"" and that ""her views are not their views"".

Talk about ungrateful. You'd thing the woman responsible for their careers would be owed at least a smidgen of the benefit of the doubt but apparently not.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.050821811032470014, ""2"": 0.08121302979861768, ""3"": 0.04774267076055453, ""4"": 0.8202224884083578}",0.39564477093072514
UgzGM-VHXM2UQcB-WY94AaABAg,Now i know jk is above other women and is true to God and country lgbtqiaof all of you that thinks God makes anus babies,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.009724351485210395, ""2"": 0.018167480963822615, ""3"": 0.02562025299181743, ""4"": 0.9464879145591496}",0.4614199710406592
UgzGNAYspY-jhmAaESd4AaABAg,You are a liar that’s not his voice that’s not how he speaks,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.640483242834584, ""2"": 0.18639124188858086, ""3"": 0.06856950311865904, ""4"": 0.10455601215817607}",0.044906932542966155
UgzGRgbhF-GvBYaUx8l4AaABAg,Gezus…dats one big SB 😬😬😬😬,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.435215730279913, ""2"": 0.1306754587601683, ""3"": 0.07330228916256756, ""4"": 0.3608065217973511}",0.27017311541322425
UgzGpT2B5WU3JXjjVKd4AaABAg,Guys Idk why but i feel like It’s AI voice technology. No offense but anyone who sends that knows how deep that can get you in trouble.,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.3298100066712793, ""2"": 0.3796089756396506, ""3"": 0.08739095383597217, ""4"": 0.2031900638530979}",0.16054524560128067
UgzGrjHUVfDkT0JscAN4AaABAg,He’s muslim also fyi,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6940539654423941, ""2"": 0.12250779611815156, ""3"": 0.030974822606736375, ""4"": 0.152463415832718}",0.3039991920483754
UgzH7R_kIPMxo9WfYOt4AaABAg,"Thankfully the worm is turning and hopefully these mentally unwell children get the correct care they deserve.
Also these virtue signalling imbeciles might now see the harms that they helped propagate.
Shame on them.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.05049705208707216, ""2"": 0.10858572394173337, ""3"": 0.09886843454514464, ""4"": 0.7420487894260498}",0.34425382896530476
UgzHLJRYQNn8RA9Yxs54AaABAg,Was Pizzo envious of fatter women? Her whole persona is built upon someone else restocking her refrigerator,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6006615678839761, ""2"": 0.2315756592027491, ""3"": 0.08257084679812923, ""4"": 0.08519192611514557}",0.3145283404634754
UgzHYJEwB_hGfsx1YKZ4AaABAg,"Kanye thinks he can say whatever he wants and get away with it, and tbh, he can. Because there’s always gonna be people defending him. Famous people get away with the craziest shit.",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.07082717302302924, ""2"": 0.28453830231905136, ""3"": 0.10467577496734072, ""4"": 0.5399587496905787}",0.20485359962984143
UgzHgoLf_uIVZ0HI3Ld4AaABAg,Don't be fooled by appearance. Just like Ellen everyone shines their true colors revealing the cold truth. Its horrible. Like a monarchy she wants to be treated like a queen and be served,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.13330303500560367, ""2"": 0.1822036239415812, ""3"": 0.10545137647057869, ""4"": 0.5790419645822364}",0.2826928448136847
UgzHo_z_9H1h15QI_vp4AaABAg,"Important for the daughters to see themselves represented? When I was a kid, skin colour wasn’t even a thing for me 🤣",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9101235260966959, ""2"": 0.05818225055551286, ""3"": 0.00705830795379217, ""4"": 0.0246359153939991}",0.4290005634904582
UgzI8cf7r-K4zgKfFIV4AaABAg,Everyone knows that the real jws are africans its scientifically proven!!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.007478128673433446, ""2"": 0.012921047367174846, ""3"": 0.015344124547550228, ""4"": 0.9642566994118414}",0.47882326076135084
UgzIBbahsKtrtZPfQIV4AaABAg,They cut this interview into 1 minute long and completely disregarded Kanye's entire message.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7386513640727734, ""2"": 0.17004720161896972, ""3"": 0.02775944357446576, ""4"": 0.06354199073379105}",0.025506832893360424
UgzJ0m6Ulg-pZnBT3KJ4AaABAg,He didn’t say anything wrong .. these news channels trying to tell us how to think is not working,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9348437075227113, ""2"": 0.038585611244259375, ""3"": 0.005917294656390207, ""4"": 0.020653386576639156}",0.0015489421494034369
UgzJWnstP1UWtQH8QLB4AaABAg,"It's not rasist, the people who say that it is rasist should look at them selfs in the mirror... That's rasist",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.035757057188894235, ""2"": 0.1679426733137107, ""3"": 0.07810059703153623, ""4"": 0.7181996724658588}",0.3038771087044734
UgzJcZ1vOTBQggZhyd14AaABAg,Bro it isn’t even rasist. Alr ima make the black princess from the frog movie a white woman,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.02036263317319765, ""2"": 0.05281664877141049, ""3"": 0.04734454097476698, ""4"": 0.8794761770806249}",0.43454970512081387
UgzKVudjnmS7WP_bATV4AaABAg,thanks for actually sharing what ye said🫡,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9927433172305026, ""2"": 0.003994215051037215, ""3"": 0.000877412690046768, ""4"": 0.0023850550284134873}",1.876788480206715e-05
UgzKum1SZrUT0jxjpo14AaABAg,"Does Tyrus HAVE to have his belt around either his shoulder or his waist on every episode?
Trophies belong in a trophy case. He wears them like a security blanket.
Open note to Tyrus: We know you're a champion wrestler. Put the trophy in the case. We'll all respect you just the same without it.
Tom Brady doesn't go around wearing 7 rings on his fingers.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9545568843631516, ""2"": 0.017347261609442353, ""3"": 0.01789792438310323, ""4"": 0.010197929644302866}",0.46930239580445055
UgzKzoaoZcDesNkAKc54AaABAg,"im Assian, my child hood ruined. Eh.. too many black entitlements these days, if you want a black hero then come up with your own heroes, stop black washing things and calling it as some kind of cause in the name another ridiculous movement. Already got black people claiming they invented boba and chopsticks, just another culture grab.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.006911976193002616, ""2"": 0.02608552809790493, ""3"": 0.03297519596031749, ""4"": 0.934027299748775}",0.45551288355495967
UgzL0mklMZX4sI0Yy0R4AaABAg,"Kanye speaks facts so far from what I heard him actually say! So far , so accurate!",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9503363681488267, ""2"": 0.022701726540332437, ""3"": 0.004612135863147039, ""4"": 0.02234976944769384}",0.0008756571770365259
UgzL4n5tny7XJ1ttQzN4AaABAg,One can only hope that Ellen is canceled.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.12332063745735494, ""2"": 0.0834429161061484, ""3"": 0.0610481438626933, ""4"": 0.7321883025738034}",0.3599752496101968
UgzL5DAelfnXJSLyZq54AaABAg,"that's not even an evidence, some of them is not even his voice, sad try",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.1551795031756204, ""2"": 0.23295200163256058, ""3"": 0.1412925168119062, ""4"": 0.47057597837991283}",0.2134621591851457
UgzL5MQ31_LeJOlyBOB4AaABAg,All the Hollywood stars circle jerking. Lol.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.007689617993318356, ""2"": 0.02057848363047441, ""3"": 0.025610337806140537, ""4"": 0.9461215605700667}",0.4612659563448037
UgzL_tRaJH8SKmNood14AaABAg,I loved Ellen but now it’s hard for me Bc I love her as a host but now I see her true colors 😭😭,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.4860815425490862, ""2"": 0.3726916689957687, ""3"": 0.04247333073762215, ""4"": 0.09875345771752292}",0.10364187257067309
UgzLeuCcQEq4BC6kLoN4AaABAg,Let’s talk about the scumbag in Mar a Lagos chances of staying out of prison ONLY if he can win the Presidency 😂😂😂😂,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.04790177237659634, ""2"": 0.1062747334463244, ""3"": 0.06055351659587802, ""4"": 0.7852699775812012}",0.3845252550188053
UgzLmKGUcD7g9LINaFR4AaABAg,Why try to be relevant when you have enough money to live peacefully/quietly… makes no sense,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.8722580857200493, ""2"": 0.05077150493955364, ""3"": 0.015728280482675477, ""4"": 0.06124212885772167}",0.005723429882925225
UgzLoSJXbisiiNE5ovZ4AaABAg,Shes entitled to her opinion as we all are if you dont like it dont listen its just an opinion.Get a life,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.2532302199248034, ""2"": 0.2532302199248034, ""3"": 0.0760335035369347, ""4"": 0.4175060566134586}",0.20047076242143586
UgzMO1uaq15G9ZkBJxF4AaABAg,He went and got hair plugs 🤣🤣🤣🤣,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9338985900119474, ""2"": 0.023747871564119564, ""3"": 0.008336286164155769, ""4"": 0.03401725225977729}",0.4514806751072227
UgzMPKQGQCelgbncmB14AaABAg,its crazy because mermaids arent even real so does it matter what color she is?,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5154617792532643, ""2"": 0.12631934939191386, ""3"": 0.06451761364035237, ""4"": 0.2937012577144694}",0.08528920416202893
UgzMp1mtYKYhkokrrSN4AaABAg,"Tbh I would go as far as saying that is more racist to make her black than keeping as the original bc it shows how not interested disney is to produce a new character, with their own ethnical background and origin place. Such a disregard",3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7006777456525413, ""2"": 0.1638453622960984, ""3"": 0.026332346804894317, ""4"": 0.10914454524646598}",0.3694339591585474
UgzNK208HRcwNTwmY8p4AaABAg,"I had to ask three things. ( 1 ) Who was/is Lizzo ? ( I had to Google her )( 2 ) Who is she to "" fatshame "" ? ( 3) What kind of idots follow her and even know who she is? 😮",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9998750236704197, ""2"": 8.092400983504116e-05, ""3"": 2.4680429115767585e-05, ""4"": 1.937189062951363e-05}",0.4999251774086949
UgzNYhr1oss0upNuUOR4AaABAg,Man we have to cancel her. Can just tell she's fake.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.09589544780176486, ""2"": 0.13313764205512396, ""3"": 0.10532055058687055, ""4"": 0.6656463595562406}",0.3176144904584389
UgzNbf-APbDg32HX7dh4AaABAg,Well done.,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9959653457917971, ""2"": 0.002144888205064733, ""3"": 0.0005683387772368297, ""4"": 0.0013214272259013226}",5.737039717764927e-06
UgzNgfme9Srzjo0uZTZ4AaABAg,Let’s make this woman the next host of the ‘Ellen’ show. She’d be a WAY better host and boss than 2-faced Ellen.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.2738205777058232, ""2"": 0.2166098989746472, ""3"": 0.12342060902284371, ""4"": 0.3861489142966859}",0.21325534747593555
