comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
UgyiZH3p6qNWP0U5KTR4AaABAg,I LIKE AND LOVE ISREAL AND JEWISH PEOPLE IM BAPTIST CRISTIAN BORN INTO IT BUT I WANNA BE JEWISH I JUST NEVER KNEW WHAT IT'S ABOUT I KNOW THE LOVE GOD AND HE IS FIRST AND JESUS IS HIS SON AND IM THANKFUL TO BE ALIVE AND LOVE EVERYONE .,71da23fa8f3c599d8ad7f745632fa301,0,4.0,16.666666666666664,4,"{""1"": 0.11125655472278595, ""2"": 0.13612475991249084, ""3"": 0.2800450921058655, ""4"": 0.47257354855537415}",0.0968779716315176,0.24328201819681186,0.2651023659529593,0.2713194172503855,0.2775364685478117,0.0831647459092047,6
UgyjcKm6WK4c5eNUACd4AaABAg,Watson = Waster,154762bb65d2d0bcdb4a3fb6d143cf21,0,4.0,50.0,1,"{""1"": 0.2918204069137573, ""2"": 0.2829567790031433, ""3"": 0.15427330136299133, ""4"": 0.2709495425224304}",0.1801346274342086,0.17713281831403035,0.17563191375394122,0.17713281831403035,0.1786337228741195,0.06560939869542382,2
UgyjcKm6WK4c5eNUACd4AaABAg,Watson = Waster,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,1,"{""1"": 0.2918204069137573, ""2"": 0.2829567790031433, ""3"": 0.15427330136299133, ""4"": 0.2709495425224304}",0.1741310091938521,0.17713281831403035,0.17563191375394122,0.17713281831403035,0.1786337228741195,0.06560939869542382,2
UgyjwfRQMth5sr3Zl7F4AaABAg,"Yeah that heffer is exactly what I want to watch at the halftime show.
The production crew do realize that they are going to get their budget doubled so they can built a solid cement stage either that it will be epic to watch the stage crumble.",154762bb65d2d0bcdb4a3fb6d143cf21,0,4.0,50.0,4,"{""1"": 0.09168477356433868, ""2"": 0.11176208406686783, ""3"": 0.28070613741874695, ""4"": 0.5158470273017883}",0.0835242244238953,0.14230944689465566,0.11291683565927547,0.14230944689465566,0.17170205813003583,0.09144773807478952,2
UgyjwfRQMth5sr3Zl7F4AaABAg,"Yeah that heffer is exactly what I want to watch at the halftime show.
The production crew do realize that they are going to get their budget doubled so they can built a solid cement stage either that it will be epic to watch the stage crumble.",fb1fba5e935302128495183ba0f7f09a,1,3.0,50.0,4,"{""1"": 0.09168477356433868, ""2"": 0.11176208406686783, ""3"": 0.28070613741874695, ""4"": 0.5158470273017883}",0.201094669365416,0.14230944689465566,0.11291683565927547,0.14230944689465566,0.17170205813003583,0.09144773807478952,2
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,42a479aed64f22689007f2f56ed1e9a7,1,1.0,33.33333333333333,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.3588233922979406,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,2110b8985c8817b5ad4874742d56fe3e,1,2.0,50.0,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.390973085295277,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,1596815a069a4e781b87506ae2c9fc10,0,1.0,33.33333333333333,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.3588233922979406,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,50.0,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.390973085295277,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,b3d8815a91e2f786f9ba5232db57961e,1,2.0,50.0,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.390973085295277,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgykOck3j2AKIzA2DPR4AaABAg,Mel Carter she aint!!!,71da23fa8f3c599d8ad7f745632fa301,0,4.0,16.666666666666664,4,"{""1"": 0.08631478995084763, ""2"": 0.02201540395617485, ""3"": 0.1276756227016449, ""4"": 0.7639942169189453}",0.0199836788138917,0.318424953215934,0.3588233922979406,0.3748982387966088,0.390973085295277,0.15198078727336445,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,42a479aed64f22689007f2f56ed1e9a7,1,3.0,33.33333333333333,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4133817862243554,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,2110b8985c8817b5ad4874742d56fe3e,1,2.0,50.0,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4404610243150196,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,1596815a069a4e781b87506ae2c9fc10,0,1.0,16.666666666666664,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4285859215528867,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,33.33333333333333,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4133817862243554,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,b3d8815a91e2f786f9ba5232db57961e,1,2.0,50.0,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4404610243150196,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymV_2VJ3_JNZPrphV4AaABAg,Let's just cancel all white actors like Leonardo DiCaprio Keanu Reeves Tom Cruise all of them and replace them all with black people.,71da23fa8f3c599d8ad7f745632fa301,0,2.0,50.0,4,"{""1"": 0.036472320556640625, ""2"": 0.012722115032374859, ""3"": 0.06688059121370316, ""4"": 0.8839249014854431}",0.4404610243150196,0.42945542782444274,0.4171828200564882,0.43452347293395316,0.4404610243150196,0.19682208183120703,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",42a479aed64f22689007f2f56ed1e9a7,1,3.0,16.666666666666664,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.4010282882412047,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",2110b8985c8817b5ad4874742d56fe3e,1,2.0,66.66666666666666,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.4058695469905705,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",1596815a069a4e781b87506ae2c9fc10,0,2.0,66.66666666666666,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.4058695469905705,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,66.66666666666666,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.4058695469905705,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",b3d8815a91e2f786f9ba5232db57961e,1,2.0,66.66666666666666,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.4058695469905705,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgymfcJmM4KO5eUkGGh4AaABAg,"I don’t care, stupid is as stupid does.",71da23fa8f3c599d8ad7f745632fa301,0,4.0,16.666666666666664,1,"{""1"": 0.8064797520637512, ""2"": 0.02362712100148201, ""3"": 0.03330963850021362, ""4"": 0.13658355176448822}",0.3493913316090673,0.3956496346354257,0.40223860292854613,0.4058695469905705,0.4058695469905705,0.16768310749131146,6
UgypbLQdR6nesWLP-vd4AaABAg,Ellen is nice to famous rich people? Huhh soo shocking!!!!!,154762bb65d2d0bcdb4a3fb6d143cf21,0,3.0,50.0,4,"{""1"": 0.07640545070171356, ""2"": 0.03098866529762745, ""3"": 0.11120440065860748, ""4"": 0.7814015746116638}",0.3518360321220183,0.3718899659622633,0.3618629990421408,0.3718899659622633,0.3819169328823858,0.15743823245132202,2
UgypbLQdR6nesWLP-vd4AaABAg,Ellen is nice to famous rich people? Huhh soo shocking!!!!!,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.07640545070171356, ""2"": 0.03098866529762745, ""3"": 0.11120440065860748, ""4"": 0.7814015746116638}",0.3919438998025083,0.3718899659622633,0.3618629990421408,0.3718899659622633,0.3819169328823858,0.15743823245132202,2
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,42a479aed64f22689007f2f56ed1e9a7,1,2.0,66.66666666666666,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.395918997181149,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,2110b8985c8817b5ad4874742d56fe3e,1,2.0,66.66666666666666,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.395918997181149,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,1596815a069a4e781b87506ae2c9fc10,0,1.0,16.666666666666664,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.3812509572035985,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,16.666666666666664,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.3422237859941439,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,b3d8815a91e2f786f9ba5232db57961e,1,2.0,66.66666666666666,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.395918997181149,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgypsZawQQCFZ2YfVAZ4AaABAg,Just like the ferragamother and the new Pinocchio movie is black which she is white and a Little Mermaid Ariel is white not black Walt Disney screwed up again,71da23fa8f3c599d8ad7f745632fa301,0,2.0,66.66666666666666,4,"{""1"": 0.05573588237166405, ""2"": 0.026399802416563034, ""3"": 0.13379022479057312, ""4"": 0.7840741872787476}",0.395918997181149,0.3845251219870564,0.3849179671979861,0.395918997181149,0.395918997181149,0.15911889838943052,6
UgytJcy6BxTmiua7Hox4AaABAg,Fake voice recording 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.12387635558843613, ""2"": 0.03068295121192932, ""3"": 0.15555402636528015, ""4"": 0.6898866295814514}",0.3171686751464447,0.3404670262405714,0.32881785069350805,0.3404670262405714,0.35211620178763475,0.12910685294066282,2
UgytJcy6BxTmiua7Hox4AaABAg,Fake voice recording 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.12387635558843613, ""2"": 0.03068295121192932, ""3"": 0.15555402636528015, ""4"": 0.6898866295814514}",0.3637653773346981,0.3404670262405714,0.32881785069350805,0.3404670262405714,0.35211620178763475,0.12910685294066282,2
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,42a479aed64f22689007f2f56ed1e9a7,1,1.0,66.66666666666666,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.342643979091522,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,2110b8985c8817b5ad4874742d56fe3e,1,1.0,66.66666666666666,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.342643979091522,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,1596815a069a4e781b87506ae2c9fc10,0,1.0,66.66666666666666,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.342643979091522,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,33.33333333333333,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.3761649141948193,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,b3d8815a91e2f786f9ba5232db57961e,1,1.0,66.66666666666666,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.342643979091522,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxMgXioXq5UbsYcQ54AaABAg,The real question is what happened to the seashells,71da23fa8f3c599d8ad7f745632fa301,0,2.0,33.33333333333333,4,"{""1"": 0.10270529985427856, ""2"": 0.0356634296476841, ""3"": 0.1202017217874527, ""4"": 0.7414295673370361}",0.3761649141948193,0.35381762412595447,0.342643979091522,0.342643979091522,0.367784680418995,0.14399662901866134,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,42a479aed64f22689007f2f56ed1e9a7,1,1.0,83.33333333333334,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.1918056923429733,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,2110b8985c8817b5ad4874742d56fe3e,1,1.0,83.33333333333334,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.1918056923429733,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,1596815a069a4e781b87506ae2c9fc10,0,1.0,83.33333333333334,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.1918056923429733,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,16.666666666666664,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.2258017081300979,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,b3d8815a91e2f786f9ba5232db57961e,1,1.0,83.33333333333334,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.1918056923429733,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyxTligUyLQ9ja4vah4AaABAg,2020 is weird,71da23fa8f3c599d8ad7f745632fa301,0,1.0,83.33333333333334,4,"{""1"": 0.27244511246681213, ""2"": 0.08940579742193222, ""3"": 0.20445308089256287, ""4"": 0.4336959719657898}",0.1918056923429733,0.19747169497416073,0.1918056923429733,0.1918056923429733,0.1918056923429733,0.07802824857637937,6
UgyzHuD9ki4CtD7ht2x4AaABAg,Gutfeld is guilty of intelligence and competence shaming.,154762bb65d2d0bcdb4a3fb6d143cf21,0,2.0,100.0,4,"{""1"": 0.08893640339374542, ""2"": 0.02382146567106247, ""3"": 0.10020080208778381, ""4"": 0.787041425704956}",0.3975771553119832,0.3975771553119832,0.3975771553119832,0.3975771553119832,0.3975771553119832,0.1594878881475144,2
UgyzHuD9ki4CtD7ht2x4AaABAg,Gutfeld is guilty of intelligence and competence shaming.,fb1fba5e935302128495183ba0f7f09a,1,2.0,100.0,4,"{""1"": 0.08893640339374542, ""2"": 0.02382146567106247, ""3"": 0.10020080208778381, ""4"": 0.787041425704956}",0.3975771553119832,0.3975771553119832,0.3975771553119832,0.3975771553119832,0.3975771553119832,0.1594878881475144,2
Ugz6PknVu6C4o8f9ITZ4AaABAg,"if you can sing and entertain.. thats your gift..... don't promote false ideologies...... being thick, big isnt bad.... being obese isnt ""bad"" its unhealthy.... there is a HUGE attack on science... to me its the dumb and poor vs the rich and smart.... but the attackers are the dumb and poor.",4b8cd99e93e029785270b48f8f35aa85,-1,1.0,40.0,4,"{""1"": 0.1272987574338913, ""2"": 0.11860567331314087, ""3"": 0.2862287163734436, ""4"": 0.46786683797836304}",0.2691252551687886,0.2717331804050137,0.2691252551687886,0.2734717972291638,0.2734717972291638,0.0827746338857343,5
Ugz6PknVu6C4o8f9ITZ4AaABAg,"if you can sing and entertain.. thats your gift..... don't promote false ideologies...... being thick, big isnt bad.... being obese isnt ""bad"" its unhealthy.... there is a HUGE attack on science... to me its the dumb and poor vs the rich and smart.... but the attackers are the dumb and poor.",13684f4cb8712f1112db8f50ddcbf164,0,2.0,60.0,4,"{""1"": 0.1272987574338913, ""2"": 0.11860567331314087, ""3"": 0.2862287163734436, ""4"": 0.46786683797836304}",0.2734717972291638,0.2717331804050137,0.2691252551687886,0.2734717972291638,0.2734717972291638,0.0827746338857343,5
Ugz6PknVu6C4o8f9ITZ4AaABAg,"if you can sing and entertain.. thats your gift..... don't promote false ideologies...... being thick, big isnt bad.... being obese isnt ""bad"" its unhealthy.... there is a HUGE attack on science... to me its the dumb and poor vs the rich and smart.... but the attackers are the dumb and poor.",c1d57c498efcad5b01fac2ec804ad227,1,1.0,40.0,4,"{""1"": 0.1272987574338913, ""2"": 0.11860567331314087, ""3"": 0.2862287163734436, ""4"": 0.46786683797836304}",0.2691252551687886,0.2717331804050137,0.2691252551687886,0.2734717972291638,0.2734717972291638,0.0827746338857343,5
Ugz6PknVu6C4o8f9ITZ4AaABAg,"if you can sing and entertain.. thats your gift..... don't promote false ideologies...... being thick, big isnt bad.... being obese isnt ""bad"" its unhealthy.... there is a HUGE attack on science... to me its the dumb and poor vs the rich and smart.... but the attackers are the dumb and poor.",ec883e998e1977edfd09386591018144,1,2.0,60.0,4,"{""1"": 0.1272987574338913, ""2"": 0.11860567331314087, ""3"": 0.2862287163734436, ""4"": 0.46786683797836304}",0.2734717972291638,0.2717331804050137,0.2691252551687886,0.2734717972291638,0.2734717972291638,0.0827746338857343,5
Ugz6PknVu6C4o8f9ITZ4AaABAg,"if you can sing and entertain.. thats your gift..... don't promote false ideologies...... being thick, big isnt bad.... being obese isnt ""bad"" its unhealthy.... there is a HUGE attack on science... to me its the dumb and poor vs the rich and smart.... but the attackers are the dumb and poor.",395798939e7ceee1dc82ea3b42168c7a,1,2.0,60.0,4,"{""1"": 0.1272987574338913, ""2"": 0.11860567331314087, ""3"": 0.2862287163734436, ""4"": 0.46786683797836304}",0.2734717972291638,0.2717331804050137,0.2691252551687886,0.2734717972291638,0.2734717972291638,0.0827746338857343,5
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,42a479aed64f22689007f2f56ed1e9a7,1,2.0,16.666666666666664,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.267350437208059,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,2110b8985c8817b5ad4874742d56fe3e,1,4.0,83.33333333333334,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.1118703355034616,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,1596815a069a4e781b87506ae2c9fc10,0,4.0,83.33333333333334,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.1118703355034616,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,71a7fb04ae46a65ac7fc4afda3cab827,1,4.0,83.33333333333334,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.1118703355034616,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,b3d8815a91e2f786f9ba5232db57961e,1,4.0,83.33333333333334,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.1118703355034616,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzAgkEhsWHvQIeSpnh4AaABAg,Sounds like a Whale of a tale.,71da23fa8f3c599d8ad7f745632fa301,0,4.0,83.33333333333334,4,"{""1"": 0.2124769687652588, ""2"": 0.11563405394554138, ""3"": 0.2452947199344635, ""4"": 0.42659425735473633}",0.1118703355034616,0.13778368578756117,0.1118703355034616,0.1118703355034616,0.1118703355034616,0.07516746418082976,6
UgzI-G5GzgkqautYY5B4AaABAg,Lol 😂 😂😂😂😂😂,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.24496309459209442, ""2"": 0.042280253022909164, ""3"": 0.1381577104330063, ""4"": 0.5745989084243774}",0.230279951709551,0.2809506621018474,0.25561530690569917,0.2809506621018474,0.30628601729799554,0.10276149900559828,2
UgzI-G5GzgkqautYY5B4AaABAg,Lol 😂 😂😂😂😂😂,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.24496309459209442, ""2"": 0.042280253022909164, ""3"": 0.1381577104330063, ""4"": 0.5745989084243774}",0.3316213724941437,0.2809506621018474,0.25561530690569917,0.2809506621018474,0.30628601729799554,0.10276149900559828,2
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,42a479aed64f22689007f2f56ed1e9a7,1,2.0,83.33333333333334,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.3135251208710475,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,2110b8985c8817b5ad4874742d56fe3e,1,2.0,83.33333333333334,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.3135251208710475,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,1596815a069a4e781b87506ae2c9fc10,0,2.0,83.33333333333334,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.3135251208710475,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,16.666666666666664,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.2539091772901817,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,b3d8815a91e2f786f9ba5232db57961e,1,2.0,83.33333333333334,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.3135251208710475,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
