comment_id,text,label,annotator_id,social_group,probs,brier_score
UgzDHRo8WZA5MAIO4Z14AaABAg,Andrew Tate has AIDS,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08664544511433044, ""2"": 0.033253891532798646, ""3"": 0.09918536117128951, ""4"": 0.7809153021815813}",0.35747724429264655
UgzDKSpA4AFxOJt32s54AaABAg,"Can't Disney just make an original black character story or atleast adapt from those of African heritage instead. Is it for the sales? Is it because they worry these original stories won't sell? Unlikely, since encanto did well. I just don't understand why they had make these unnecessary changes to the classic fairy tail",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7491042937945539, ""2"": 0.012685722677219536, ""3"": 0.014807312559612564, ""4"": 0.2234026709686139}",0.028309398213330415
UgzDLoRksijDjPNEJKp4AaABAg,"both of these self righteous women including Rowling, will only understand If they'd have kids as transgenders...till then who's hating who.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.10432388816440437, ""2"": 0.07139830748469371, ""3"": 0.2168147140903382, ""4"": 0.6074630902605637}",0.32230115081475486
UgzDMhmd-owMZfwnvJB4AaABAg,"If you put makeup on a pig, you end up with a pig wearing makeup.",4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.856336575775843, ""2"": 0.01358994468193399, ""3"": 0.019313691769746053, ""4"": 0.11075978777247694}",0.38115454783504527
UgzDWdVvlulq6txmv954AaABAg,"There's nothing wrong with creating black characters for Disney movies, but when it comes to the old school vintage movies they should stick to what the main characters look like. Take Frozen for example, they could have made those two girls characters black since it's a new story, and it still would have turned out amazing. In the Disney show Once Upon a Time, they made Ariel's character black but not many people made a big deal out of it because it was only one season and nobody complained. But when it comes to the Vintage cartoon full movies that they're recreating, they should really stick to what the main characters look like. That's my opinion.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.12024670135623251, ""2"": 0.13027779101544662, ""3"": 0.3582267052069778, ""4"": 0.39124880242134313}",0.26306949692690207
UgzD_9thHFrmIU9rqgl4AaABAg,So many tate fans supporting him,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.2635526003625114, ""2"": 0.10541077560917701, ""3"": 0.2021884328043208, ""4"": 0.4288481912239908}",0.19456428438082574
UgzDiHocvPimi9aAcxh4AaABAg,"Silly kids 🙄 and just to stay relevant, stick to doing some acting and keep it shut untill you know what you're talking about 🤫",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.05353746414825029, ""2"": 0.05595542975985793, ""3"": 0.19916056689557576, ""4"": 0.691346539196316}",0.3529278448330525
UgzDuZBDzcZGx2djLhB4AaABAg,It would be very nice at Fox News spoke about helping homeless improving life for everybody instead of being a bunch of little childish imbeciles saying unpleasant things about Democrats because they're too stupid to do their job and better the world like this idiot announcer!,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08671011328264537, ""2"": 0.042388945821965465, ""3"": 0.1803002467431267, ""4"": 0.6906006941522623}",0.2895381176815881
UgzE5U62iFfyZhft8ph4AaABAg,I'm black but how they just gonna turn ariel black?,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.30722768383863996, ""2"": 0.2914100470272129, ""3"": 0.13244243840074474, ""4"": 0.2689198307334025}",0.1636780430997987
UgzEClbsUQadhuihYgl4AaABAg,"Kanye: “This group of people will control you and cancel you if you don’t agree or if you speak about them”
The Elites: “Ok enough, lets cancel this guy and prove his point”",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.06824907644772459, ""2"": 0.04523238410447288, ""3"": 0.15239949790683543, ""4"": 0.734119041540967}",0.3580905315568941
UgzECy_xGFO7W4K8lH14AaABAg,"""Let go in 2004""? Okay. 😏",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.17025116317148392, ""2"": 0.06086914755430449, ""3"": 0.1378864145037196, ""4"": 0.6309932747704919}",0.27733834036313604
UgzEU_RdDJc4yq-Y4qt4AaABAg,"Let's hear Mr K West out, rather than to 'character assassinate' him on mainstream media.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.2676112313536418, ""2"": 0.16540857327247335, ""3"": 0.28904970261796603, ""4"": 0.27793049275591886}",0.1811370984846116
UgzE_qDWO8Rlxvv60Il4AaABAg,"Imagine if black panther was white.
Would these people carry the same energy?",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.12579333077867533, ""2"": 0.1356165645997463, ""3"": 0.2603416774201804, ""4"": 0.478248427201398}",0.20250795173610844
UgzEt4KTY5d3mhIJxHd4AaABAg,"Please stop with the one side argument, if you are a true reporter. Please invite a trans people in to interview them. 

Have two sides’s comment rather than just taking comment from celebs who don’t actually know and get affected with the situation 😅",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.1282313960437619, ""2"": 0.21926030058570684, ""3"": 0.36546776381699553, ""4"": 0.2870405395535357}",0.25600363399833076
UgzF8FeaEInDzv2w5e54AaABAg,"Funny, Fox News was fine with stupid Kanye rant against reparations for African-Americans. That was all good for the channel and their racist viewers. But once the antisemitic talk started, it got real quiet. As a Jew, I find the double standard frightening...",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08114500728120026, ""2"": 0.10998924715728037, ""3"": 0.36484574920959967, ""4"": 0.4440199963519198}",0.29666457750279096
UgzFL8xG_Ax2UFPwl114AaABAg,What if she have depression?,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.19494312147686765, ""2"": 0.13140320370453068, ""3"": 0.22845065930025824, ""4"": 0.4452030155183434}",0.2607146609768117
UgzFZ97w58vZ1o0p2W14AaABAg,I’m happy she’s blocked because my sister’s racist but I’m not so I’m really happy that shes black,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1266509422638124, ""2"": 0.11882627940996057, ""3"": 0.29041073460943484, ""4"": 0.4641120437167922}",0.2691491613066175
UgzFj5Ua4pkHf8jflB94AaABAg,But she is white,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.13528202800032668, ""2"": 0.02625214262950249, ""3"": 0.09270531177140236, ""4"": 0.7457605175987685}",0.349583200747383
UgzFoeYHZFpEVYaEZm94AaABAg,the audio sound so fake it's not even funny. Deep fakes are a real thing now people,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1487475248394633, ""2"": 0.05203382729435557, ""3"": 0.21938291456774012, ""4"": 0.5798357332984411}",0.3262760078885079
UgzFzuVtdUwN5Bp0HiZ4AaABAg,If any white person were to play any character historically African American- It would be mayhem.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.12884797486832858, ""2"": 0.08025688220022935, ""3"": 0.26066356377129907, ""4"": 0.530231579160143}",0.21270171531054646
UgzG5ML670zV6f7-RC14AaABAg,Bruh no way people believe this with all the deep fakes and also his voice sounds way higher at the beginning,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11956789187359783, ""2"": 0.09736581856572481, ""3"": 0.29876290356603863, ""4"": 0.4843033859946388}",0.28821349712342564
UgzG6fwKB_FehTTzX8V4AaABAg,"Hé is right and he tells the truth, we make him look crazy but he ain’t lying the media/government is",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08067386601590637, ""2"": 0.04721666122221448, ""3"": 0.15837177938379937, ""4"": 0.7137376933780798}",0.36220186969108736
UgzG6x8zZ-pgfNeIeEh4AaABAg,"Best show out there, way out there",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1904670911155534, ""2"": 0.11531841955928754, ""3"": 0.20548798484032235, ""4"": 0.48872650448483673}",0.23743019413906732
UgzGHgF9kyRqfVFW2mh4AaABAg,"So fun that the people who played The Malfoys and Voldermort himself seemed to have more sense, empathy and forethought about this subject than the ones supposedly playing our heroes.

I don't think Radcliffe and Watson owe Ms Rowling their lives but she's definitely responsible for the success they've had in their careers and while I understand that this doesn't mean that they should be swearing fealty to her, but the very least they could have given her a call. Got her side of things before going on every public platform and saying that ""We do not stand with J K Rowling"" and that ""her views are not their views"".

Talk about ungrateful. You'd thing the woman responsible for their careers would be owed at least a smidgen of the benefit of the doubt but apparently not.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.0496984740459832, ""2"": 0.03803469416631831, ""3"": 0.18636148208919215, ""4"": 0.7259053496985063}",0.36654720172956234
UgzGJczoQoePpuHc42x4AaABAg,Imagine the workers lie to get money,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9071068528441212, ""2"": 0.005093506350211405, ""3"": 0.006039717249071185, ""4"": 0.08175992355659616}",0.45485073421692795
UgzGM-VHXM2UQcB-WY94AaABAg,Now i know jk is above other women and is true to God and country lgbtqiaof all of you that thinks God makes anus babies,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.048303282739774064, ""2"": 0.019462476906581115, ""3"": 0.08898116444109924, ""4"": 0.8432530759125456}",0.38593576597746065
UgzGNAYspY-jhmAaESd4AaABAg,You are a liar that’s not his voice that’s not how he speaks,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.499750450025054, ""2"": 0.22898787252686215, ""3"": 0.162082149581106, ""4"": 0.10917952786697784}",0.08521896263315067
UgzGNPukZMEIcyTrF-F4AaABAg,"Lets be honest, people aren’t complaining because she black its the fact that people think she ugly and looks weird cause if it was another black chick that wasn’t weird looking people wouldn’t be complaining",4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.08911866105211694, ""2"": 0.044261086807405904, ""3"": 0.18531366345113714, ""4"": 0.68130658868934}",0.036451955956900414
UgzGRgbhF-GvBYaUx8l4AaABAg,Gezus…dats one big SB 😬😬😬😬,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.14801828130566141, ""2"": 0.04745588795323006, ""3"": 0.17421445542648673, ""4"": 0.6303113753146218}",0.33922320083155216
UgzGpT2B5WU3JXjjVKd4AaABAg,Guys Idk why but i feel like It’s AI voice technology. No offense but anyone who sends that knows how deep that can get you in trouble.,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.10240984986005104, ""2"": 0.09951605739735456, ""3"": 0.3111339390927808, ""4"": 0.4869401536498136}",0.28737164115001596
UgzGrjHUVfDkT0JscAN4AaABAg,He’s muslim also fyi,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.17696285840332449, ""2"": 0.14481485443860023, ""3"": 0.23434573994498334, ""4"": 0.44387654721309194}",0.10411960397258556
UgzH7R_kIPMxo9WfYOt4AaABAg,"Thankfully the worm is turning and hopefully these mentally unwell children get the correct care they deserve.
Also these virtue signalling imbeciles might now see the harms that they helped propagate.
Shame on them.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.13984774296052319, ""2"": 0.14297964952762257, ""3"": 0.3442942089795327, ""4"": 0.37287839853232146}",0.15224723896499998
UgzHLJRYQNn8RA9Yxs54AaABAg,Was Pizzo envious of fatter women? Her whole persona is built upon someone else restocking her refrigerator,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.10953536410937424, ""2"": 0.06600779700082934, ""3"": 0.19885251550446112, ""4"": 0.6256043233853353}",0.049017367711420096
UgzHYJEwB_hGfsx1YKZ4AaABAg,"Kanye thinks he can say whatever he wants and get away with it, and tbh, he can. Because there’s always gonna be people defending him. Famous people get away with the craziest shit.",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08515724942466273, ""2"": 0.07012520479968602, ""3"": 0.252265710694762, ""4"": 0.5924518350808893}",0.3216390143903617
UgzHfKf3MCECK0bCmGB4AaABAg,matrix owns all the media...,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.2546083232026456, ""2"": 0.40341189450752907, ""3"": 0.09723589244948147, ""4"": 0.2447438898403439}",0.12252428906344698
UgzHgoLf_uIVZ0HI3Ld4AaABAg,Don't be fooled by appearance. Just like Ellen everyone shines their true colors revealing the cold truth. Its horrible. Like a monarchy she wants to be treated like a queen and be served,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.07673816865047335, ""2"": 0.060010802051668435, ""3"": 0.3618401467792258, ""4"": 0.5014108825186324}",0.3095887176297729
UgzHo_z_9H1h15QI_vp4AaABAg,"Important for the daughters to see themselves represented? When I was a kid, skin colour wasn’t even a thing for me 🤣",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1625989880010606, ""2"": 0.13478514739151198, ""3"": 0.2867500001100767, ""4"": 0.41586586449735075}",0.2575512879726386
UgzHpXCvT33R7Jp2BKB4AaABAg,"She does not ""make the rockin' world go 'round"".",3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.11194073173164013, ""2"": 0.03822677417396554, ""3"": 0.17204576915637926, ""4"": 0.6777867249380151}",0.28972376663960364
UgzI6q5ne151MuY40J94AaABAg,I thought defcon 2 was a X-box game,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.07579812477264336, ""2"": 0.023625980937751635, ""3"": 0.11267633522201444, ""4"": 0.7878995590675907}",0.39813331312919614
UgzI8cf7r-K4zgKfFIV4AaABAg,Everyone knows that the real jws are africans its scientifically proven!!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.11144262012015749, ""2"": 0.07748351876719865, ""3"": 0.2727539729163713, ""4"": 0.5383198881962724}",0.2899302361971974
UgzIBbahsKtrtZPfQIV4AaABAg,They cut this interview into 1 minute long and completely disregarded Kanye's entire message.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.11642150354380475, ""2"": 0.032922604275092145, ""3"": 0.17396621747669694, ""4"": 0.6766896747044061}",0.3174920044866873
UgzIkGUH-yBinJ7x3I94AaABAg,"If they really want to be diverse, they should ""put"" these people in a new shoes. Not the ones the was already ""worn"" by someone else.",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.06804517356978397, ""2"": 0.044631043226335494, ""3"": 0.18786157622267316, ""4"": 0.6994622069812073}",0.3487677698354834
UgzIp9FVcZeRNXpxoa54AaABAg,"All these celebrities are destroying themselves…
Grande",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.09953602519162928, ""2"": 0.039694395924500483, ""3"": 0.13257980600302013, ""4"": 0.7281897728808501}",0.3235403009151955
UgzJ0m6Ulg-pZnBT3KJ4AaABAg,He didn’t say anything wrong .. these news channels trying to tell us how to think is not working,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.25312964578788255, ""2"": 0.13203534889206844, ""3"": 0.2858062618554678, ""4"": 0.3290287434645811}",0.19129844817491531
UgzJ2S0t06pH000zWzh4AaABAg,So you can’t tell the truth and live! Ye is correct.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.10654121681321627, ""2"": 0.07282440910867326, ""3"": 0.16585937640079038, ""4"": 0.6547749976773202}",0.31495290553475735
UgzJ5Lrg7zL_uvVfSid4AaABAg,I wouldn’t forgive the weasels either,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.248045576827317, ""2"": 0.11414137567263799, ""3"": 0.228673655808424, ""4"": 0.40913939169162106}",0.199537597715996
UgzJ5xK1TEVDXq3VE5B4AaABAg,JK Rowling is right.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.26878880891657064, ""2"": 0.05347279980807534, ""3"": 0.12832378661228142, ""4"": 0.5494146046630727}",0.21396313707813916
UgzJWnstP1UWtQH8QLB4AaABAg,"It's not rasist, the people who say that it is rasist should look at them selfs in the mirror... That's rasist",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.12091184593609236, ""2"": 0.09064652901531967, ""3"": 0.3333569864169898, ""4"": 0.45508463863159815}",0.28994307959775717
UgzJbiJ4yYCCEIE-jhJ4AaABAg,I grew up watching The Little Mermaid as a kid &amp,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.07329445398787982, ""2"": 0.03443582954192918, ""3"": 0.12827741511434523, ""4"": 0.7639923013558457}",0.3650270817813205
UgzJcZ1vOTBQggZhyd14AaABAg,Bro it isn’t even rasist. Alr ima make the black princess from the frog movie a white woman,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.08901729085565253, ""2"": 0.043120047575923574, ""3"": 0.14922205976959096, ""4"": 0.7186406017988328}",0.3426150931346481
UgzJfx8_UePLBZj5bY54AaABAg,Props to Kanye 👍🏻,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.42324878665391436, ""2"": 0.10063292009566004, ""3"": 0.12109587790850437, ""4"": 0.3550224153419212}",0.12086851843620114
UgzKEqYhSEgAyOo8F0l4AaABAg,"k but like, any proof? or just someone's word?",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09551279200869017, ""2"": 0.06657607618724924, ""3"": 0.23463727876097518, ""4"": 0.6032738530430853}",0.32484922733327326
UgzKOkMxHdXlXoY5Ovx4AaABAg,"So the ""little people"" say she is a witch, and all the celebrities run to her defense. Sounds like the celebrities protect their own.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.12786109647042657, ""2"": 0.09671718299936037, ""3"": 0.3315043796621923, ""4"": 0.4439173408680207}",0.28480651668444507
UgzKTC0_XSA7zlILLFV4AaABAg,"She made them, they dumped on her for popularity, so bugger 'em.",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.12144039711162458, ""2"": 0.067887165592522, ""3"": 0.3230132878010621, ""4"": 0.4876591494947913}",0.30643278407495167
UgzKVudjnmS7WP_bATV4AaABAg,thanks for actually sharing what ye said🫡,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.5564546774269437, ""2"": 0.08349660019854428, ""3"": 0.10537922594401278, ""4"": 0.2546694964304993}",0.0699163672734689
UgzKhcvmJx7gItPGnhh4AaABAg,Wow 😮,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.15303350703000676, ""2"": 0.04488365281210483, ""3"": 0.09062573168375344, ""4"": 0.7114571084741349}",0.30843775573631
UgzKtq1PHHOPS_sPTqJ4AaABAg,"what, is that, is it human",4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9627000721649073, ""2"": 0.0023240419252787844, ""3"": 0.0030093042057913566, ""4"": 0.03196658170402262}",0.46597364624169646
UgzKum1SZrUT0jxjpo14AaABAg,"Does Tyrus HAVE to have his belt around either his shoulder or his waist on every episode?
Trophies belong in a trophy case. He wears them like a security blanket.
Open note to Tyrus: We know you're a champion wrestler. Put the trophy in the case. We'll all respect you just the same without it.
Tom Brady doesn't go around wearing 7 rings on his fingers.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.645083596667184, ""2"": 0.055310650015985334, ""3"": 0.08058439176262859, ""4"": 0.2190213615542022}",0.3407587539187749
UgzKzoaoZcDesNkAKc54AaABAg,"im Assian, my child hood ruined. Eh.. too many black entitlements these days, if you want a black hero then come up with your own heroes, stop black washing things and calling it as some kind of cause in the name another ridiculous movement. Already got black people claiming they invented boba and chopsticks, just another culture grab.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.07762680251494243, ""2"": 0.04698806081201337, ""3"": 0.18452989369429315, ""4"": 0.6908552429787511}",0.3563974812803993
UgzL0mklMZX4sI0Yy0R4AaABAg,"Kanye speaks facts so far from what I heard him actually say! So far , so accurate!",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.14389587610005283, ""2"": 0.1016787458464754, ""3"": 0.21738357360134497, ""4"": 0.5370418044521268}",0.269730589029074
UgzL4n5tny7XJ1ttQzN4AaABAg,One can only hope that Ellen is canceled.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.05841810821475112, ""2"": 0.029706282230483005, ""3"": 0.08111428542297584, ""4"": 0.83076132413179}",0.38470261817457024
UgzL5DAelfnXJSLyZq54AaABAg,"that's not even an evidence, some of them is not even his voice, sad try",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.09168444936386431, ""2"": 0.06373499802806942, ""3"": 0.2783599081747608, ""4"": 0.5662206444333054}",0.32077206220854576
UgzL5MQ31_LeJOlyBOB4AaABAg,All the Hollywood stars circle jerking. Lol.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.10283691155428969, ""2"": 0.04386378597541227, ""3"": 0.14697948497071586, ""4"": 0.7063198174995822}",0.3097577864378974
UgzLVEiPdXtNFj4gDnV4AaABAg,"If someone said the same things as K about black people, there would be a national uproar.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.5364601339276865, ""2"": 0.09346921013531412, ""3"": 0.15696747291308927, ""4"": 0.21310318302391007}",0.2949098256085116
UgzL_tRaJH8SKmNood14AaABAg,I loved Ellen but now it’s hard for me Bc I love her as a host but now I see her true colors 😭😭,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.11430028320578658, ""2"": 0.16864498289918697, ""3"": 0.33312962674993934, ""4"": 0.38392510714508715}",0.2678197386753344
UgzLeuCcQEq4BC6kLoN4AaABAg,Let’s talk about the scumbag in Mar a Lagos chances of staying out of prison ONLY if he can win the Presidency 😂😂😂😂,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.05995098741270726, ""2"": 0.038665427692210826, ""3"": 0.1532957232094643, ""4"": 0.7480878616856177}",0.3670805472301596
UgzLmKGUcD7g9LINaFR4AaABAg,Why try to be relevant when you have enough money to live peacefully/quietly… makes no sense,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.16603451132190686, ""2"": 0.09038325547623696, ""3"": 0.25889385944847637, ""4"": 0.4846883737533798}",0.25140410482209924
UgzLmisn-ZoTqwRzI994AaABAg,7 Houses 🗿,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.2024159588860202, ""2"": 0.08669835681361333, ""3"": 0.23368488377048272, ""4"": 0.4772008005298838}",0.23149653416076832
UgzLoSJXbisiiNE5ovZ4AaABAg,Shes entitled to her opinion as we all are if you dont like it dont listen its just an opinion.Get a life,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.14552400398582557, ""2"": 0.05691040806672768, ""3"": 0.19434631595216423, ""4"": 0.6032192719952825}",0.3280597986949074
UgzMEO-jMzHjWdALifl4AaABAg,"Andrew Tate:
""I love r@ping you.""

Tater Tots:
""He was just joking!""",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.054152514305995776, ""2"": 0.03452243442416058, ""3"": 0.09587966818222346, ""4"": 0.8154453830876203}",0.3924908370604723
UgzMO1uaq15G9ZkBJxF4AaABAg,He went and got hair plugs 🤣🤣🤣🤣,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1218078791251779, ""2"": 0.05306828501019487, ""3"": 0.15822203996708833, ""4"": 0.6669017958975388}",0.038410507449632245
UgzMPKQGQCelgbncmB14AaABAg,its crazy because mermaids arent even real so does it matter what color she is?,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09167767255543613, ""2"": 0.10431909190643099, ""3"": 0.2935873893671866, ""4"": 0.5104158461709463}",0.29566245367208377
UgzMZPwN6ObiGbQiTQh4AaABAg,Tutus da Man,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.38658071902745206, ""2"": 0.3015166648884875, ""3"": 0.13595978198839456, ""4"": 0.17594283409566594}",0.17169114123505752
UgzMp1mtYKYhkokrrSN4AaABAg,"Tbh I would go as far as saying that is more racist to make her black than keeping as the original bc it shows how not interested disney is to produce a new character, with their own ethnical background and origin place. Such a disregard",3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6720282590795785, ""2"": 0.044332447508700246, ""3"": 0.0636587016670461, ""4"": 0.21998059174467507}",0.344678458652955
UgzN5LAO0w8So6spB9d4AaABAg,It is no wonder they were sorted in Gryfinddor. Pride has gotten them way over their heads.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.13758076207159234, ""2"": 0.09418219850862897, ""3"": 0.30506018867938867, ""4"": 0.46317685074039}",0.2867572173424377
UgzNEcWYI5OtPWduXXZ4AaABAg,Tom Cruise is going to be great as the new black Panther.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.23971593230378818, ""2"": 0.097098421773702, ""3"": 0.2050627803625868, ""4"": 0.45812286555992304}",0.28115557300067096
UgzNK208HRcwNTwmY8p4AaABAg,"I had to ask three things. ( 1 ) Who was/is Lizzo ? ( I had to Google her )( 2 ) Who is she to "" fatshame "" ? ( 3) What kind of idots follow her and even know who she is? 😮",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.10852087383751333, ""2"": 0.046637689394875614, ""3"": 0.24403240983593216, ""4"": 0.6008090269316789}",0.23660258458790234
UgzNRph-dHufrFHTMhB4AaABAg,The left devouring themselves.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.17372618928761116, ""2"": 0.07360149029235948, ""3"": 0.2608332581792837, ""4"": 0.49183906224074564}",0.20596777589434015
UgzNYhr1oss0upNuUOR4AaABAg,Man we have to cancel her. Can just tell she's fake.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0815629685689336, ""2"": 0.036790974227552106, ""3"": 0.12251220022859118, ""4"": 0.7591338569749231}",0.33856878629492004
UgzNbf-APbDg32HX7dh4AaABAg,Well done.,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.27711413572118443, ""2"": 0.02076998555358143, ""3"": 0.06054650596410011, ""4"": 0.641569372761134}",0.2345681261309005
UgzNgfme9Srzjo0uZTZ4AaABAg,Let’s make this woman the next host of the ‘Ellen’ show. She’d be a WAY better host and boss than 2-faced Ellen.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1010563963229998, ""2"": 0.06777931433547756, ""3"": 0.19834271197758205, ""4"": 0.6328215773639405}",0.3297626955476578
UgzNnXt31HPYbfKLkNx4AaABAg,"Good for them. She's a transphobic mess and everyone with common sense knows she's not one to cheer on.

As one user put it ""she's one bottle of gin away from saying only white people can be women"". She's an absolute disgrace to the UK...but then again, the UK and general west was never that great lol.",3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.025469860271025192, ""2"": 0.012695490216907778, ""3"": 0.08074202415160468, ""4"": 0.8810926253604624}",0.4055423324698885
UgzNrxXKW_Q7lFvOVSZ4AaABAg,Great person a female,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.2832379054957025, ""2"": 0.10239127928492803, ""3"": 0.15445281976794875, ""4"": 0.45991799545142076}",0.2542955704304056
UgzO2DrF-X8pMJzqNrd4AaABAg,I can't wait for this movie to come out this is something new and it's beautiful for my nieces and nephews to know that they can see their self and including my baby to know that we do matter,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.15842965952970978, ""2"": 0.1488435102540388, ""3"": 0.30243935509210784, ""4"": 0.39028747512414363}",0.24354722631283335
